direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Avenida Presidente Kennedy 6900 - 7200, Las Condes, Chile, Alto Las Condes, Las Condes, RM (Metropolitana)",1.360.000,Gastos comunes aproximados $ 280.000,152 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 11 días,Espectacular Depto En Muy Buen Sector,https://www.portalinmobiliario.com/MLC-1390707571-espectacular-depto-en-muy-buen-sector-_JM#position=8&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Agustín Del Castillo, Vitacura, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",36,Gastos comunes aproximados $ 160.000,114 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 20 días,"Extraordinaria Ubicación, Agustín Del Castillo",https://www.portalinmobiliario.com/MLC-1387269307-extraordinaria-ubicacion-agustin-del-castillo-_JM#position=9&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Glamis 3296, Piso 6 Norponiente, 100m2 Amoblado, 2 Dormitorios , Sala De Estar, Cocina., Barrio El Golf, Las Condes, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 500.000,100 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 19 días,"100m2 Amoblado 2 Dormitorios + Sala De Estar, Gc Incluid",https://www.portalinmobiliario.com/MLC-1387622725-100m2-amoblado-2-dormitorios-43-sala-de-estar-gc-incluid-_JM#position=10&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Avenida Presidente Kennedy 6900 - 7200, Las Condes, Chile, Alto Las Condes, Las Condes, RM (Metropolitana)",1.360.000,Gastos comunes aproximados $ 280.000,152 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 38 días,"Depto Panorámico Presidente Kennedy, Las Condes",https://www.portalinmobiliario.com/MLC-1630259880-depto-panoramico-presidente-kennedy-las-condes-_JM#position=11&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Av. Raúl Labbé 12331, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",35,Gastos comunes aproximados $ 180.000,84 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,Dto. Con Jardín Privado A Estrenar 2d 2b + 2 Est Y Bod.,https://www.portalinmobiliario.com/MLC-1713436948-dto-con-jardin-privado-a-estrenar-2d-2b-2-est-y-bod-_JM#position=12&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"San José De La Sierra 90, Las Condes, Chile, Quinchamalí, Las Condes, RM (Metropolitana)",38,Gastos comunes aproximados $ 160.000,140 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,"Linda Vista A La Cordillera, Con Conectividad A La Costanera",https://www.portalinmobiliario.com/MLC-1386576045-linda-vista-a-la-cordillera-con-conectividad-a-la-costanera-_JM#position=13&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Avenida Américo Vespucio Sur 900 - 1200, Las Condes, Chile, Sebastián Elcano, Las Condes, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 250.000,120 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 12 días,Gran Depto Seminuevo Cercano A Todo,https://www.portalinmobiliario.com/MLC-1717882692-gran-depto-seminuevo-cercano-a-todo-_JM#position=14&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Carlos Peña Otaegui  12050, San Carlos de Apoquindo, Las Condes, RM (Metropolitana)",43,Gastos comunes aproximados $ 310.000,121 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 19 días,Arriendo Hermoso Departamento Vista Despejada,https://www.portalinmobiliario.com/MLC-1387628989-arriendo-hermoso-departamento-vista-despejada-_JM#position=15&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Df Lindo Depto Excelente Conectividad, Parque Arauco, Las Condes, RM (Metropolitana)",44,Gastos comunes aproximados $ 300.000,188.72 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 11 días,Departamento En Arriendo De 4 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1719194596-departamento-en-arriendo-de-4-dorm-en-las-condes-_JM#position=16&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Cerro Colorado 6110, 7560291 Las Condes, Región Metropolitana, Chile, Parque Arauco, Las Condes, RM (Metropolitana)",40,Gastos comunes aproximados $ 260.000,147 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 17 días,Piso Alto/ Cerro Colorado/parque Juan Pablo Il /3 Dorm+estar,https://www.portalinmobiliario.com/MLC-1388895221-piso-alto-cerro-coloradoparque-juan-pablo-il-3-dormestar-_JM#position=17&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Tomás Moro 1075, Rotonda Atenas, Las Condes, RM (Metropolitana)",34,Gastos comunes aproximados $ 4,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días,Arriendo Departamento En Muy Buen Sector De Las Condes.,https://www.portalinmobiliario.com/MLC-1386926841-arriendo-departamento-en-muy-buen-sector-de-las-condes-_JM#position=18&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Alto Las Condes, Geronimo De Alderete, Alto Las Condes, Las Condes, RM (Metropolitana)",1.360.000,Gastos comunes aproximados $ 250.000,173 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 6 días,"Arriendo De 3 Dorm, Sala De Estar, Las Condes, Av. Kennedy",https://www.portalinmobiliario.com/MLC-1391609311-arriendo-de-3-dorm-sala-de-estar-las-condes-av-kennedy-_JM#position=19&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Alto Las Condes, Alto Las Condes, Las Condes, RM (Metropolitana)",1.290.000,Gastos comunes aproximados $ 500.000,190 m² totales / 3 dormitorios / 4 baños,3,2023-06-13,Publicado hace 5 días por Nexxos,Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1391884071-departamento-en-arriendo-en-las-condes-_JM#position=20&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Los Militares | Manquehue | Colegio Sek, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",35,Gastos comunes aproximados $ 230.000,100 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 1 día por Redflip,Los Militares | Manquehue | Colegio Sek,https://www.portalinmobiliario.com/MLC-1730833836-los-militares-manquehue-colegio-sek-_JM#position=21&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Manquehue Norte / Joaquin Cerda, Borde Río - Casa Piedra, Vitacura, RM (Metropolitana)",35,Gastos comunes aproximados $ 300.000,140 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 4 días,Manquehue Norte / Joaquin Cerda,https://www.portalinmobiliario.com/MLC-1392273363-manquehue-norte-joaquin-cerda-_JM#position=22&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Tiahuanaco 1083, 7650292 Santiago, Vitacura, Región Metropolitana, Chile, La Llavería, Vitacura, RM (Metropolitana)",34,Gastos comunes aproximados $ 120.000,100 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Arriendo Excelente Dpto. Moderno  Lo Matta / Vitacura,https://www.portalinmobiliario.com/MLC-1723941574-arriendo-excelente-dpto-moderno-lo-matta-vitacura-_JM#position=23&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Camino La Cumbre 4200 - 4500, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 270.000,170 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 6 días,Se Arrienda Departamento En La Dehesa / Paseo Pie Andino,https://www.portalinmobiliario.com/MLC-1724793082-se-arrienda-departamento-en-la-dehesa-paseo-pie-andino-_JM#position=24&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Alameda, 470, Barrio San Borja, Santiago, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 200.000,348 m² totales / 5 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Metro U Catolica  5 Dormitorios 2 Baños,https://www.portalinmobiliario.com/MLC-1726332136-metro-u-catolica-5-dormitorios-2-banos-_JM#position=25&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"La Gioconda &amp; Golda Meir, Metro Escuela Militar, Las Condes, RM (Metropolitana)",36,Gastos comunes aproximados $ 425.000,160 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 3 días,"Gran Departamento En Arriendo, En El Corazón De Las Condes ",https://www.portalinmobiliario.com/MLC-1729042174-gran-departamento-en-arriendo-en-el-corazon-de-las-condes-_JM#position=26&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Suecia, 0, Los Leones, Providencia, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 390.000,131 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 2 días por Re/max Central,Arriendo Departamento Amoblado En Providencia.,https://www.portalinmobiliario.com/MLC-1392549059-arriendo-departamento-amoblado-en-providencia-_JM#position=27&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Rosario Sur 1 - 300, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",40,Gastos comunes aproximados $ 250.000,135 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 6 días,Muy Acogedor Departamento A Pasos De Metro Manquehue,https://www.portalinmobiliario.com/MLC-1724857804-muy-acogedor-departamento-a-pasos-de-metro-manquehue-_JM#position=28&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Ibsen 6445, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",39,Gastos comunes aproximados $ 180.000,110 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 4 días,Amplio Departamento En Sector Residencial,https://www.portalinmobiliario.com/MLC-1392254635-amplio-departamento-en-sector-residencial-_JM#position=29&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Fray Angelico 66, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",34,,72 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,"Lindo Depto Amoblado Estilo Mariposa, Metro Hdo De Magallane",https://www.portalinmobiliario.com/MLC-1392198845-lindo-depto-amoblado-estilo-mariposa-metro-hdo-de-magallane-_JM#position=30&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Escrivá De Balaguer - Parque Lo Gallo, La Llavería, Vitacura, RM (Metropolitana)",1.500.000,,130 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 5 días por Easyprop,Arriendo Departamento 4 Dorm. En Vitacura - Parque Lo Gallo,https://www.portalinmobiliario.com/MLC-1726389288-arriendo-departamento-4-dorm-en-vitacura-parque-lo-gallo-_JM#position=31&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Luis Carrera 1500 - 1800, Santiago, Vitacura, Chile, Estadio Manquehue, Vitacura, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 240.000,120 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 2 días,"Departamento Amoblado, Luis Carrera, 2d 2b 1 Estac.",https://www.portalinmobiliario.com/MLC-1392450319-departamento-amoblado-luis-carrera-2d-2b-1-estac-_JM#position=32&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"2 Estac. | Americo Vespucio | Colon, Vaticano, Las Condes, RM (Metropolitana)",1.280.000,Gastos comunes aproximados $ 100.000,140 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 4 días por Redflip,2 Estac. | Americo Vespucio | Colon,https://www.portalinmobiliario.com/MLC-1392232229-2-estac-americo-vespucio-colon-_JM#position=33&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Vaticano / Malaga, Vaticano, Las Condes, RM (Metropolitana)",1.300.000,Gastos comunes aproximados $ 150.000,107 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 5 días,Vaticano / Malaga,https://www.portalinmobiliario.com/MLC-1726384736-vaticano-malaga-_JM#position=34&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Kennedy 7301, Alto Las Condes, Las Condes, RM (Metropolitana)",1.300.000,Gastos comunes aproximados $ 190.000,119 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 1 día,Oportunidad Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1392710875-oportunidad-departamento-en-arriendo-en-las-condes-_JM#position=35&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Sport Frances, Juan XXIII, Vitacura, RM (Metropolitana)",36,Gastos comunes aproximados $ 140.000,130 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento En Arriendo En Vitacura,https://www.portalinmobiliario.com/MLC-1392726173-departamento-en-arriendo-en-vitacura-_JM#position=36&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Los Alpes / Av Colón, Rotonda Atenas, Las Condes, RM (Metropolitana)",38,Gastos comunes aproximados $ 152.000,125 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 5 días por Gestion&propiedad,Los Alpes / Av Colón,https://www.portalinmobiliario.com/MLC-1391909453-los-alpes-av-colon-_JM#position=37&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Av. Vespucio/ Francisco De Aguirre, Parque Bicentenario, Vitacura, RM (Metropolitana)",37,Gastos comunes aproximados $ 220.000,130 m² totales / 3 dormitorios / 4 baños,3,2023-06-13,Publicado hace 6 días por Unne,Departamento En Arriendo En Vitacura,https://www.portalinmobiliario.com/MLC-1391694687-departamento-en-arriendo-en-vitacura-_JM#position=38&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Parque De La Aviación, Salvador, Providencia, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 100.000,190 m² totales / 7 dormitorios / 3 baños,3,2023-06-13,Publicado hace 5 días por Gestion&propiedad,Parque De La Aviación,https://www.portalinmobiliario.com/MLC-1391800931-parque-de-la-aviacion-_JM#position=39&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"La Dehesa, La Dehesa, Lo Barnechea, RM (Metropolitana)",43,Gastos comunes aproximados $ 200.000,122 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,La Dehesa,https://www.portalinmobiliario.com/MLC-1730945546-la-dehesa-_JM#position=40&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Martin De Zamora 4845, Metro Escuela Militar, Las Condes, RM (Metropolitana)",1.500.000,,160 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 6 días,Martin De Zamora 4845,https://www.portalinmobiliario.com/MLC-1391557653-martin-de-zamora-4845-_JM#position=41&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Jardín Del Este, Vitacura, RM (Metropolitana)",40,Gastos comunes aproximados $ 300.000,115 m² totales / 2 dormitorios / 3 baños,3,2023-06-13,Publicado hace 4 días,En Arriendo - Bartolomé De Las Casas En Vitacura,https://www.portalinmobiliario.com/MLC-1392259113-en-arriendo-bartolome-de-las-casas-en-vitacura-_JM#position=42&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Avenida Américo Vespucio Sur 345, Las Condes, Chile, Metro Escuela Militar, Las Condes, RM (Metropolitana)",1.420.000,,86 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,"Dpto Roomie, 2 Dormitorio 2 Baño (86m2), Full Amoblado",https://www.portalinmobiliario.com/MLC-1727887106-dpto-roomie-2-dormitorio-2-bano-86m2-full-amoblado-_JM#position=43&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Luis Thayer Ojeda, Las Lilas, Providencia, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 250.000,240 m² totales / 4 dormitorios / 5 baños,3,2023-06-13,Publicado hace 5 días por Unne,Arriendo Duplex - Tobalaba ,https://www.portalinmobiliario.com/MLC-1391859729-arriendo-duplex-tobalaba-_JM#position=44&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Av. El Tranque, 0, La Dehesa, Lo Barnechea, RM (Metropolitana)",37,,138 m² totales / 2 dormitorios / 3 baños,3,2023-06-13,Publicado hace 4 días,Excelente Ubicación Y Conexión,https://www.portalinmobiliario.com/MLC-1392287069-excelente-ubicacion-y-conexion-_JM#position=45&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Agustin Del Castillo/francisco De Aguirre, Parque Bicentenario, Vitacura, RM (Metropolitana)",37,Gastos comunes aproximados $ 220.000,129 m² totales / 3 dormitorios / 4 baños,3,2023-06-13,Publicado hace 6 días por Unne,Departamento En Arriendo De 3 Dormitorios Más Serv. Vitacura,https://www.portalinmobiliario.com/MLC-1391658585-departamento-en-arriendo-de-3-dormitorios-mas-serv-vitacura-_JM#position=46&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Las Verbenas 9235, Las Condes, Chile, Alto Las Condes, Las Condes, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 200.000,140 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 1 día,"Ocasión Arriendo $1.400.000depto.las Verbenas 9235,4d/3b/2e",https://www.portalinmobiliario.com/MLC-1730911848-ocasion-arriendo-1400000deptolas-verbenas-92354d3b2e-_JM#position=47&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"San Olav, Metro Manquehue, Las Condes, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",40,Gastos comunes aproximados $ 310.000,164 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 1 día,"Depto. 3d/2b + Servicios, 2e 1b, Metro Manquehue Las Con",https://www.portalinmobiliario.com/MLC-1393053337-depto-3d2b-43-servicios-2e-1b-metro-manquehue-las-con-_JM#position=48&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
"Carlos Alvarado / Sebastian El Cano, Sebastián Elcano, Las Condes, RM (Metropolitana)",1.300.000,Gastos comunes aproximados $ 280.000,140 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 1 día,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1392985277-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=49&search_layout=stack&type=item&tracking_id=dc74f8a8-7a9e-42f6-8841-00eaf2d78890
