direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Americo Vespucio  4455, Metro Las Torres, Macul, RM (Metropolitana)",460.000,,62 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento 2d 2b Metro Las Torres,https://www.portalinmobiliario.com/MLC-1392834239-departamento-2d-2b-metro-las-torres-_JM#position=4&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Ventura Blanco Viel, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 90.000,55 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 2 días,[sin Comisión] San Miguel 2d + 1b + E + B,https://www.portalinmobiliario.com/MLC-1392549369-sin-comision-san-miguel-2d-1b-e-b-_JM#position=5&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Av. Centenario De San Miguel 1076, 8930610 Santiago, San Miguel, Región Metropolitana, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",510.000,Gastos comunes aproximados $ 68.000,85 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Hermoso Departamento Remodelado.,https://www.portalinmobiliario.com/MLC-1392270499-hermoso-departamento-remodelado-_JM#position=6&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Av. Echeñique, Ñuñoa, Región Metropolitana, Chile, Parque Botánico, Ñuñoa, RM (Metropolitana)",14,Gastos comunes aproximados $ 110.000,46 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 5 días,Departamento 1d 1b Con Estac Cerca Metro Simon Bolivar,https://www.portalinmobiliario.com/MLC-1726471064-departamento-1d-1b-con-estac-cerca-metro-simon-bolivar-_JM#position=7&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Avenida Portugal 442, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 60.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Arriendo Departamento En Av Portugal,https://www.portalinmobiliario.com/MLC-1391481117-arriendo-departamento-en-av-portugal-_JM#position=8&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Avenida La Montaña 3650, Lampa, Chile, Valle Grande, Lampa, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 145.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Departamento Condominio Laguna Norte Lampa,https://www.portalinmobiliario.com/MLC-1391937027-departamento-condominio-laguna-norte-lampa-_JM#position=9&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"María Auxiliadora 860, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 75.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Departamento Con Estacionamiento Y Bodega,https://www.portalinmobiliario.com/MLC-1725272892-departamento-con-estacionamiento-y-bodega-_JM#position=10&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Avenida Diego Portales 817, La Florida, Chile, Los Quillayes, La Florida, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 60.000,48 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Departamento En Venta Y Arriendo,https://www.portalinmobiliario.com/MLC-1727884310-departamento-en-venta-y-arriendo-_JM#position=11&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Curiñanca 600 - 900, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 100.000,50.7 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Se Arrienda Hermoso Departamento Estilo Mariposa.,https://www.portalinmobiliario.com/MLC-1392724875-se-arrienda-hermoso-departamento-estilo-mariposa-_JM#position=12&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Avenida Diego Portales 5700 - 6000, Puente Alto, Chile, Cementerios, Puente Alto, RM (Metropolitana)",460.000,,50 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 6 días,Depto. 3d+1b+1e Paradero 26 Av. La Florida,https://www.portalinmobiliario.com/MLC-1391658035-depto-3d1b1e-paradero-26-av-la-florida-_JM#position=13&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Chiloe 1295, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",490.000,,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Departamento 2 Dormitorios 2 Baños,https://www.portalinmobiliario.com/MLC-1392269025-departamento-2-dormitorios-2-banos-_JM#position=14&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Ventura Blanco Viel 1377, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 90.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 días,Departamento Ventura Blanco Viel / San Ignacio,https://www.portalinmobiliario.com/MLC-1729466696-departamento-ventura-blanco-viel-san-ignacio-_JM#position=15&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Joaquín Rodríguez 7410, Campus San Joaquín, Macul, RM (Metropolitana)",460.000,,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 2 días,Arriendo Depto Comuna De Macul,https://www.portalinmobiliario.com/MLC-1392504813-arriendo-depto-comuna-de-macul-_JM#position=16&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Zañartu 980, Ñuñoa, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",510.000,Gastos comunes aproximados $ 75.000,46 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 4 días,Dpto. 2d 1b Nuevo Con Excelente Conectividad,https://www.portalinmobiliario.com/MLC-1727761466-dpto-2d-1b-nuevo-con-excelente-conectividad-_JM#position=17&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Marchant Pereira 3361, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 75.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 4 días,Dpto Marchant Pereira Esquina Irarrazaval 1d1b + Est,https://www.portalinmobiliario.com/MLC-1727946394-dpto-marchant-pereira-esquina-irarrazaval-1d1b-est-_JM#position=18&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"San Ignacio   Sn, Laguna del Sol, Padre Hurtado, RM (Metropolitana)",485.000,,56 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,"Departamento Nuevo, 2 Dormitorios 2 Bañas",https://www.portalinmobiliario.com/MLC-1725259524-departamento-nuevo-2-dormitorios-2-banas-_JM#position=19&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Av. Macul 2648, Macul, Chile, Santa Julia de Macul, Macul, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 80.000,62 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento En Sexto Piso Macul,https://www.portalinmobiliario.com/MLC-1730620986-departamento-en-sexto-piso-macul-_JM#position=20&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Santa Isabel 765, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 65.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Depto 2d+2b+ 1 Estacionamiento (dormitorios Amplios),https://www.portalinmobiliario.com/MLC-1726452126-depto-2d2b-1-estacionamiento-dormitorios-amplios-_JM#position=21&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Agustinas 853, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 80.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 2 días,Increible Departamento Recién Remodelado,https://www.portalinmobiliario.com/MLC-1729453058-increible-departamento-recien-remodelado-_JM#position=22&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Avenida Providencia 900 - 1200, Providencia, Chile, Salvador, Providencia, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 45.000,57 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 1 día,"Excelente Departamento, Pleno Providencia.-",https://www.portalinmobiliario.com/MLC-1730842764-excelente-departamento-pleno-providencia--_JM#position=23&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Varas Mena 981, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 80.000,68 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Hermoso Departamento San Miguel A Dos Cuadras Del Metro,https://www.portalinmobiliario.com/MLC-1392662189-hermoso-departamento-san-miguel-a-dos-cuadras-del-metro-_JM#position=24&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Las Magnolias  760, Metro Las Rejas, Estación Central, RM (Metropolitana)",500.000,,80 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 6 días,Departamento Primer Piso 3d 1b,https://www.portalinmobiliario.com/MLC-1391523485-departamento-primer-piso-3d-1b-_JM#position=25&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Santa Elena 1380, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",500.000,,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días,"Dpto 2 Dormitorios 2 Baños, Estilo Mariposa",https://www.portalinmobiliario.com/MLC-1392340245-dpto-2-dormitorios-2-banos-estilo-mariposa-_JM#position=26&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Av Macul  6305, Metro Macul, Macul, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 85.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Se Arrienda  Dpto Privilegiada Ubicación ,https://www.portalinmobiliario.com/MLC-1393066137-se-arrienda-dpto-privilegiada-ubicacion-_JM#position=27&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Zañartu 1129, 7780367 Santiago, Ñuñoa, Región Metropolitana, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",495.000,Gastos comunes aproximados $ 60.000,48 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 1 día,"Impecable Y Cómodo Dpto En Ñuñoa, A Pasos Del Metro",https://www.portalinmobiliario.com/MLC-1733177744-impecable-y-comodo-dpto-en-nunoa-a-pasos-del-metro-_JM#position=28&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Marín 145, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 80.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días,Departamento Estilo Mariposa,https://www.portalinmobiliario.com/MLC-1392436787-departamento-estilo-mariposa-_JM#position=29&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Av. Departamental 927, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 110.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Departamento De 2 Dormitorios A Pasos De Metro Departamental,https://www.portalinmobiliario.com/MLC-1727870744-departamento-de-2-dormitorios-a-pasos-de-metro-departamental-_JM#position=30&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Avenida Colón Sur 600 - 900, San Bernardo, Chile, Plaza de Armas de San Bernardo, San Bernardo, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 65.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 4 días,Departamento Nuevo A Estrenar (se Entrega Con Cortinas),https://www.portalinmobiliario.com/MLC-1727770968-departamento-nuevo-a-estrenar-se-entrega-con-cortinas-_JM#position=31&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"San Isidro 538, Santa Isabel, Santiago, RM (Metropolitana)",460.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 6 días,Arriendo,https://www.portalinmobiliario.com/MLC-1391640577-arriendo-_JM#position=32&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Mozart  225, Rodrigo de Araya, San Joaquín, RM (Metropolitana)",480.000,,65 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 1 día,Departamento 2 Dormitorios 1 Baño,https://www.portalinmobiliario.com/MLC-1730849256-departamento-2-dormitorios-1-bano-_JM#position=33&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Pedro Riveros 1521, Quilicura, Chile, Valle Lo Campino, Quilicura, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 85.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento 3 Dormitorios + 2 Baños Sector Valle Lo Campino,https://www.portalinmobiliario.com/MLC-1730620896-departamento-3-dormitorios-2-banos-sector-valle-lo-campino-_JM#position=34&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Avenida Macul 2795, Macul, Chile, Las Dalias, Macul, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 120.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento 2 Dormitorios 2 Baños Mas Estacionamiento ,https://www.portalinmobiliario.com/MLC-1733162798-departamento-2-dormitorios-2-banos-mas-estacionamiento-_JM#position=35&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Almirante Latorre 59, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 100.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Departamento Excelente Estado 1 Cuadra Del Metro,https://www.portalinmobiliario.com/MLC-1726427544-departamento-excelente-estado-1-cuadra-del-metro-_JM#position=36&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Av. Sta. Herminia 140, Padre Hurtado, Región Metropolitana, Chile, Laguna del Sol, Padre Hurtado, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 40.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,"Depto En Arriendo, 3d-2b+estacionamiento",https://www.portalinmobiliario.com/MLC-1392845485-depto-en-arriendo-3d-2bestacionamiento-_JM#position=37&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Parque Cordillera  02911, Puente Alto, RM (Metropolitana)",500.000,,65 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento Excelente Sector La Florida,https://www.portalinmobiliario.com/MLC-1392849747-departamento-excelente-sector-la-florida-_JM#position=38&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Emiliano Zapata 916, Recoleta, Chile, Dorsal, Recoleta, RM (Metropolitana)",480.000,,53 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días,Arriendo Lindo Y Cómodo Depto. En Recoleta 3d + 1b ,https://www.portalinmobiliario.com/MLC-1726394448-arriendo-lindo-y-comodo-depto-en-recoleta-3d-1b-_JM#position=39&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Av. Grecia 4926, Ñuñoa, Chile, Villa Frei, Ñuñoa, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 15.000,80 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 40 días,"3 Dormitorios, 80 Mts.  Ñuñoa, Villa Frei",https://www.portalinmobiliario.com/MLC-1391038765-3-dormitorios-80-mts-nunoa-villa-frei-_JM#position=40&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Av. Ossa 582, 7790534 Ñuñoa, Región Metropolitana, Chile, Plaza Egaña, Ñuñoa, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 35.000,60 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 14 días,Departamento Ñuñoa 2 Dormitorios,https://www.portalinmobiliario.com/MLC-1389509757-departamento-nunoa-2-dormitorios-_JM#position=41&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Estado 115, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 100.000,110 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Departamento Amplio - Metro U De Chile - ,https://www.portalinmobiliario.com/MLC-1674973882-departamento-amplio-metro-u-de-chile--_JM#position=42&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Av. Irarrázaval 1401, Ñuñoa, Chile, Metro Monseñor Eyzaguirre, Ñuñoa, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 120.000,55 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 26 días,Departamento Entrega Inmediata,https://www.portalinmobiliario.com/MLC-1385156481-departamento-entrega-inmediata-_JM#position=43&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Av. Portugal 75, Santiago, Región Metropolitana, Chile, Barrio San Borja, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 60.000,75 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 41 días,Bonito Y Con Vista Despejada,https://www.portalinmobiliario.com/MLC-1719148948-bonito-y-con-vista-despejada-_JM#position=44&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Estrella Solitaria 4761, Ñuñoa, Chile, Villa Frei, Ñuñoa, RM (Metropolitana)",485.000,Gastos comunes aproximados $ 80.000,41 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 53 días,Arriendo Departamento Un Ambiente En Ñuñoa + Est + Bod,https://www.portalinmobiliario.com/MLC-1689516410-arriendo-departamento-un-ambiente-en-nunoa-est-bod-_JM#position=45&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"General Flores 30, Santiago, Providencia, Chile, Manuel Montt, Providencia, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 85.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 11 días,Arriendo Loft Amoblado Metro Manuel Montt,https://www.portalinmobiliario.com/MLC-1390700507-arriendo-loft-amoblado-metro-manuel-montt-_JM#position=46&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Iv Centenario 446, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",510.000,Gastos comunes aproximados $ 70.000,48 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 56 días,Departamento Metro Manquehue,https://www.portalinmobiliario.com/MLC-1392727075-departamento-metro-manquehue-_JM#position=47&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"García Valenzuela 055, Santiago, Ñuñoa, Chile, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 65.000,45.1 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 53 días,Departamento A Pasos Del Metro,https://www.portalinmobiliario.com/MLC-1691099480-departamento-a-pasos-del-metro-_JM#position=48&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Av. Manuel Montt 179, 7500599 Providencia, Región Metropolitana, Chile, Manuel Montt, Providencia, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 75.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 12 días,Departamento Manuel Montt,https://www.portalinmobiliario.com/MLC-1716797792-departamento-manuel-montt-_JM#position=49&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Avenida Manuel Rodríguez 540, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 80.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días,Metro Toesca 2 Dorm 2 Baños 2 Bodegas 1 Estacionamiento,https://www.portalinmobiliario.com/MLC-1693605822-metro-toesca-2-dorm-2-banos-2-bodegas-1-estacionamiento-_JM#position=50&search_layout=stack&type=item&tracking_id=5f7f9138-bb52-497e-bf5d-6f3c1dadc87e
"Av. Portugal 75, Santiago, Región Metropolitana, Chile, Barrio San Borja, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 60.000,75 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 41 días,Bonito Y Con Vista Despejada,https://www.portalinmobiliario.com/MLC-1719148948-bonito-y-con-vista-despejada-_JM#position=1&search_layout=stack&type=item&tracking_id=f2bf9881-f571-4553-983d-050210c8aa51
"Estrella Solitaria 4761, Ñuñoa, Chile, Villa Frei, Ñuñoa, RM (Metropolitana)",485.000,Gastos comunes aproximados $ 80.000,41 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 53 días,Arriendo Departamento Un Ambiente En Ñuñoa + Est + Bod,https://www.portalinmobiliario.com/MLC-1689516410-arriendo-departamento-un-ambiente-en-nunoa-est-bod-_JM#position=2&search_layout=stack&type=item&tracking_id=f2bf9881-f571-4553-983d-050210c8aa51
"General Flores 30, Santiago, Providencia, Chile, Manuel Montt, Providencia, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 85.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 11 días,Arriendo Loft Amoblado Metro Manuel Montt,https://www.portalinmobiliario.com/MLC-1390700507-arriendo-loft-amoblado-metro-manuel-montt-_JM#position=3&search_layout=stack&type=item&tracking_id=f2bf9881-f571-4553-983d-050210c8aa51
"Iv Centenario 446, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",510.000,Gastos comunes aproximados $ 70.000,48 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 56 días,Departamento Metro Manquehue,https://www.portalinmobiliario.com/MLC-1392727075-departamento-metro-manquehue-_JM#position=4&search_layout=stack&type=item&tracking_id=f2bf9881-f571-4553-983d-050210c8aa51
"García Valenzuela 055, Santiago, Ñuñoa, Chile, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 65.000,45.1 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 53 días,Departamento A Pasos Del Metro,https://www.portalinmobiliario.com/MLC-1691099480-departamento-a-pasos-del-metro-_JM#position=5&search_layout=stack&type=item&tracking_id=f2bf9881-f571-4553-983d-050210c8aa51
"Av. Manuel Montt 179, 7500599 Providencia, Región Metropolitana, Chile, Manuel Montt, Providencia, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 75.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 12 días,Departamento Manuel Montt,https://www.portalinmobiliario.com/MLC-1716797792-departamento-manuel-montt-_JM#position=6&search_layout=stack&type=item&tracking_id=f2bf9881-f571-4553-983d-050210c8aa51
"Avenida Manuel Rodríguez 540, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 80.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días,Metro Toesca 2 Dorm 2 Baños 2 Bodegas 1 Estacionamiento,https://www.portalinmobiliario.com/MLC-1693605822-metro-toesca-2-dorm-2-banos-2-bodegas-1-estacionamiento-_JM#position=7&search_layout=stack&type=item&tracking_id=f2bf9881-f571-4553-983d-050210c8aa51
"San Isidro 661, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",13,Gastos comunes aproximados $ 100.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 23 días,Arriendo Departamento 2d+db San Isidro 661 Santiago Centro,https://www.portalinmobiliario.com/MLC-1386325035-arriendo-departamento-2ddb-san-isidro-661-santiago-centro-_JM#position=8&search_layout=stack&type=item&tracking_id=f2bf9881-f571-4553-983d-050210c8aa51
"Avenida Manuel Rodríguez 540, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 80.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días,Metro Toesca 2 Dorm 2 Baños 2 Bodegas 1 Estacionamiento,https://www.portalinmobiliario.com/MLC-1390433035-metro-toesca-2-dorm-2-banos-2-bodegas-1-estacionamiento-_JM#position=9&search_layout=stack&type=item&tracking_id=f2bf9881-f571-4553-983d-050210c8aa51
"Avenida Manuel Rodríguez 540, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 80.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 25 días,Metro Toesca 2 Dorm 2 Baños 2 Bodegas 1 Estacionamiento,https://www.portalinmobiliario.com/MLC-1684263910-metro-toesca-2-dorm-2-banos-2-bodegas-1-estacionamiento-_JM#position=10&search_layout=stack&type=item&tracking_id=f2bf9881-f571-4553-983d-050210c8aa51
"José Joaquín Pérez 921, San Bernardo, Chile, La Maestranza, San Bernardo, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 90.000,57 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,"Comodo Departamento, En Sector Céntrico Y Residencial  ",https://www.portalinmobiliario.com/MLC-1705753848-comodo-departamento-en-sector-centrico-y-residencial-_JM#position=11&search_layout=stack&type=item&tracking_id=f2bf9881-f571-4553-983d-050210c8aa51
"Ventura Blanco Viel 1177, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 80.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 39 días,Departamento San Miguel 2d/2b ,https://www.portalinmobiliario.com/MLC-1719742754-departamento-san-miguel-2d2b-_JM#position=12&search_layout=stack&type=item&tracking_id=f2bf9881-f571-4553-983d-050210c8aa51
