direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Estadio Croata /  Mar Jónico, Estadio Croata, Vitacura, RM (Metropolitana)",33,Gastos comunes aproximados $ 200.000,121 m² totales / 1 dormitorio / 2 baños,3,2023-06-13,Publicado hace 10 días,Estadio Croata /  Mar Jónico,https://www.portalinmobiliario.com/MLC-1390745033-estadio-croata-mar-jonico-_JM#position=35&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Robles | Arriendo Departamento Amoblado O No Amoblado| Dehesa Central | One Propiedades, La Dehesa, Lo Barnechea, RM (Metropolitana)",27,Gastos comunes aproximados $ 125.000,72 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Dpto. Arriendo Amoblado O No Amoblado Robles Lo Barnechea,https://www.portalinmobiliario.com/MLC-1691085750-dpto-arriendo-amoblado-o-no-amoblado-robles-lo-barnechea-_JM#position=36&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Vicuña Mackenna 2203, Barrio Italia, Providencia, RM (Metropolitana)",1.100.000,,2 dormitorios / 2 baños,2,2023-06-13,Publicado hace 39 días,Departamento Amoblado En Arriendo De 2 Dorm. En Calama,https://www.portalinmobiliario.com/MLC-1625606290-departamento-amoblado-en-arriendo-de-2-dorm-en-calama-_JM#position=37&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Crescente Errázuriz 291, Santiago, Ñuñoa, Chile, Parque San Eugenio - Metro Ñuble, Ñuñoa, RM (Metropolitana)",850.000,,97 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Departamento Metro Irarrazaval / Crescente Errazuriz,https://www.portalinmobiliario.com/MLC-1723929270-departamento-metro-irarrazaval-crescente-errazuriz-_JM#position=38&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Dpto 3d3b Mas 2 Estacionamientos + Bodega Comuna Providencia, Providencia, RM (Metropolitana)",1.220.000,Gastos comunes aproximados $ 250.000,95 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 10 días por Gestion&propiedad,Dpto 3d3b Mas 2 Estacionamientos + Bodega Comuna Providencia,https://www.portalinmobiliario.com/MLC-1390733313-dpto-3d3b-mas-2-estacionamientos-bodega-comuna-providencia-_JM#position=39&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Av Kennedy, Alto Las Condes, Las Condes, RM (Metropolitana)",32,Gastos comunes aproximados $ 300.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días por Chile Sotheby's,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1390467465-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=40&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Departamento En Arriendo 1d En El Golf, Barrio El Golf, Las Condes, RM (Metropolitana)",30,Gastos comunes aproximados $ 200.000,60 m² totales / 1 dormitorio / 2 baños,3,2023-06-13,Publicado hace 32 días,Departamento En Arriendo 1d En El Golf,https://www.portalinmobiliario.com/MLC-1659619672-departamento-en-arriendo-1d-en-el-golf-_JM#position=41&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"El Radal / Raul Labbe, La Dehesa, Lo Barnechea, RM (Metropolitana)",33,Gastos comunes aproximados $ 250.000,115 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 14 días por Berrios Zegers Propiedades,Departamento En Arriendo En Lo Barnechea,https://www.portalinmobiliario.com/MLC-1389742379-departamento-en-arriendo-en-lo-barnechea-_JM#position=42&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Lo Fontecilla, Estoril, Las Condes, RM (Metropolitana)",1.200.000,,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 38 días por Corredores Independientes,Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1628415396-departamento-en-arriendo-en-las-condes-_JM#position=43&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Suarez Mujica 411, Parque San Eugenio - Metro Ñuble, Ñuñoa, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 102.000,110.5 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días por Easyprop,Amplio Y Luminoso Depto. En Arriendo De 3 Dorm. En Ñuñoa,https://www.portalinmobiliario.com/MLC-1718005040-amplio-y-luminoso-depto-en-arriendo-de-3-dorm-en-nunoa-_JM#position=44&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Vasco De Gama 4500 - 4800, Las Condes, Chile, Sebastián Elcano, Las Condes, RM (Metropolitana)",950.000,Gastos comunes aproximados $ 250.000,150 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 21 días,Amplio Y Luminoso Departamento N Zona Tranquila Por Vespucio,https://www.portalinmobiliario.com/MLC-1386712485-amplio-y-luminoso-departamento-n-zona-tranquila-por-vespucio-_JM#position=45&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"El Bergantín / Cólon, Rotonda Atenas, Las Condes, RM (Metropolitana)",27,Gastos comunes aproximados $ 200.000,85 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 18 días por Fuenzalida Apoquindo,Departamento En Arriendo De 2 Dorm. Las Condes,https://www.portalinmobiliario.com/MLC-1387909353-departamento-en-arriendo-de-2-dorm-las-condes-_JM#position=46&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Los Leones / Eliodoro Yañez, Los Leones, Providencia, RM (Metropolitana)",25,Gastos comunes aproximados $ 200.000,90 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días,Los Leones / Eliodoro Yañez,https://www.portalinmobiliario.com/MLC-1391259511-los-leones-eliodoro-yanez-_JM#position=47&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Acogedor Depto. Av.kennedy / Geronimo De Alderete, Alto Las Condes, Las Condes, RM (Metropolitana)",29,Gastos comunes aproximados $ 150.000,110 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días,Acogedor Depto. Av.kennedy / Geronimo De Alderete,https://www.portalinmobiliario.com/MLC-1391254981-acogedor-depto-avkennedy-geronimo-de-alderete-_JM#position=48&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Alta Vista, La Reserva, Chicureo Oriente, Chicureo, Colina, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 120.000,115.6 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 18 días por Gestion&propiedad,"Alta Vista, La Reserva, Chicureo Oriente",https://www.portalinmobiliario.com/MLC-1701860942-alta-vista-la-reserva-chicureo-oriente-_JM#position=49&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Ebro 2700 - 3000, Las Condes, Región Metropolitana, Chile, Centro Financiero, Las Condes, RM (Metropolitana)",1.060.000,Gastos comunes aproximados $ 170.000,95 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 9 días,Bonito Y Acogedor Departamento En Inmejorable Ubicación,https://www.portalinmobiliario.com/MLC-1390924167-bonito-y-acogedor-departamento-en-inmejorable-ubicacion-_JM#position=50&search_layout=stack&type=item&tracking_id=50334e5c-8f15-4489-b8a2-f842ea801aed
"Av. Las Condes - Plaza San Enrique, Quinchamalí, Las Condes, RM (Metropolitana)",28,Gastos comunes aproximados $ 132.000,79 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días por Key Properties,Departamento En Arriendo De 2 Dorm. En Lo Barnechea,https://www.portalinmobiliario.com/MLC-1721786968-departamento-en-arriendo-de-2-dorm-en-lo-barnechea-_JM#position=1&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"El Bergantín 970, Santiago, Las Condes, Chile, Rotonda Atenas, Las Condes, RM (Metropolitana)",1.100.000,Gastos comunes aproximados $ 170.000,84 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 11 días,Arriendo Depto Las Cond2d-2b/ En Av El Bergantín,https://www.portalinmobiliario.com/MLC-1719144498-arriendo-depto-las-cond2d-2b-en-av-el-bergantin-_JM#position=2&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"San Sebastián 2700 - 3000, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",900.000,Gastos comunes aproximados $ 1,2 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días,San Sebastian- Isidora,https://www.portalinmobiliario.com/MLC-1391233037-san-sebastian-isidora-_JM#position=3&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Avenida Manquehue Sur 900 - 1200, Las Condes, Chile, Rotonda Atenas, Las Condes, RM (Metropolitana)",24,Gastos comunes aproximados $ 100.000,85 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 27 días,"Luminoso E Impecable, Cercano Metro Manquehue",https://www.portalinmobiliario.com/MLC-1385142709-luminoso-e-impecable-cercano-metro-manquehue-_JM#position=4&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Capitan Orella Y Av Pedro De Valdivia Metro Ñuñoa, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 160,110 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 10 días,Departamento Acogedor En Arriendo 3 D 2b 1e 1bx Metro Ñuñoa,https://www.portalinmobiliario.com/MLC-1719671634-departamento-acogedor-en-arriendo-3-d-2b-1e-1bx-metro-nunoa-_JM#position=5&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"California 2100 - 2400, Providencia, Chile, Providencia, RM (Metropolitana)",27,Gastos comunes aproximados $ 135.000,130 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 12 días,California / Ricardo Lyon / Estacionamiento,https://www.portalinmobiliario.com/MLC-1390413313-california-ricardo-lyon-estacionamiento-_JM#position=6&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Raul Labbe / Av. La Dehesa, La Dehesa, Lo Barnechea, RM (Metropolitana)",25,Gastos comunes aproximados $ 200.000,73 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,Departamento Nuevo Tipo Mariposa Raul Labbe Av La Dehesa ,https://www.portalinmobiliario.com/MLC-1713046078-departamento-nuevo-tipo-mariposa-raul-labbe-av-la-dehesa-_JM#position=7&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Americo Vespucio 345, Metro Escuela Militar, Las Condes, RM (Metropolitana)",1.059.500,Gastos comunes aproximados $ 202.500,56 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 29 días por Unne,Departamento En Arriendo De 1 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1670219512-departamento-en-arriendo-de-1-dorm-en-las-condes-_JM#position=8&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Cerro Colorado 6028, Las Condes, Chile, Parque Arauco, Las Condes, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 200.000,106 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Excelente Departamento Cerca De Parque Araucano,https://www.portalinmobiliario.com/MLC-1719190066-excelente-departamento-cerca-de-parque-araucano-_JM#position=9&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Avenida Ricardo Lyon, Providencia, Chile, Inés de Suárez, Providencia, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 220.000,160 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 4 meses,Departamento Arriendo Cercano Metro Los Leones,https://www.portalinmobiliario.com/MLC-1721630960-departamento-arriendo-cercano-metro-los-leones-_JM#position=10&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"El Radal 1 - 300, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",33,Gastos comunes aproximados $ 250.000,105 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 11 días,"Arriendo Departamento El Radal, Lo Barnechea",https://www.portalinmobiliario.com/MLC-1390720703-arriendo-departamento-el-radal-lo-barnechea-_JM#position=11&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Raul Labbe//las Dehesa//el Radal, La Dehesa, Lo Barnechea, RM (Metropolitana)",33,Gastos comunes aproximados $ 160.000,146 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,Departamento En Arriendo De 2 Dorm. En Lo Barnechea,https://www.portalinmobiliario.com/MLC-1713960554-departamento-en-arriendo-de-2-dorm-en-lo-barnechea-_JM#position=12&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Clínica Las Condes, Estoril, Las Condes, RM (Metropolitana)",32,Gastos comunes aproximados $ 200.000,140 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días,Departamento En Arriendo De 2 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1693416908-departamento-en-arriendo-de-2-dorm-en-las-condes-_JM#position=13&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Av. Las Condes 9300 - 9600, Las Condes, Chile, Las Condes, RM (Metropolitana)",26,Gastos comunes aproximados $ 100.000,20 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 36 días,Dormitorio En Suite Totalmente Amoblado+ Estac.+terraza,https://www.portalinmobiliario.com/MLC-1640337032-dormitorio-en-suite-totalmente-amoblado-estacterraza-_JM#position=14&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Martin De Zamora 4396, Barrio El Golf, Las Condes, RM (Metropolitana)",1.100.000,Gastos comunes aproximados $ 160.000,85 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 28 días por Easyprop,Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1384501623-departamento-en-arriendo-en-las-condes-_JM#position=15&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Estocolmo/los Militares, Las Condes, RM (Metropolitana)",1.150.000,Gastos comunes aproximados $ 253.000,108 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 19 días por Procasa,Departamento Estocolmo/los Militares,https://www.portalinmobiliario.com/MLC-1387517471-departamento-estocolmolos-militares-_JM#position=16&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"California / Suecia, Providencia, RM (Metropolitana)",950.000,Gastos comunes aproximados $ 150.000,115 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 13 días,Departamento En Arriendo De 3d 3b 1e 1b. En Providencia,https://www.portalinmobiliario.com/MLC-1715710460-departamento-en-arriendo-de-3d-3b-1e-1b-en-providencia-_JM#position=17&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Galvarino Gallardo 1800 - 2100, Providencia, Chile, Pedro de Valdivia, Providencia, RM (Metropolitana)",1.100.000,Gastos comunes aproximados $ 195.000,120 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 28 días,"Luminoso, Vista Consolidada Nororiente 3d 3b",https://www.portalinmobiliario.com/MLC-1674434806-luminoso-vista-consolidada-nororiente-3d-3b-_JM#position=18&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"La Llavería, Vitacura, RM (Metropolitana)",31,,98 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días por Property Partners,Departamento Amoblado En Condominio De Amplias Áre...,https://www.portalinmobiliario.com/MLC-1717164332-departamento-amoblado-en-condominio-de-amplias-are-_JM#position=19&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"El Golf Amoblado, Barrio El Golf, Las Condes, RM (Metropolitana)",1.000.000,Gastos comunes aproximados $ 250.000,76 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días,El Golf Amoblado,https://www.portalinmobiliario.com/MLC-1387598331-el-golf-amoblado-_JM#position=20&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Evaristo Lillo / Metro Escuela Militar, Metro Escuela Militar, Las Condes, RM (Metropolitana)",900.000,,100 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días,Evaristo Lillo / Metro Escuela Militar,https://www.portalinmobiliario.com/MLC-1699275002-evaristo-lillo-metro-escuela-militar-_JM#position=21&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Martín Alonso Pinzón 5841, 7580265 Las Condes, Región Metropolitana, Chile, Sebastián Elcano, Las Condes, RM (Metropolitana)",960.000,Gastos comunes aproximados $ 160.000,125 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días,Departamento Las Condes 3 Dorm + 3 Baños,https://www.portalinmobiliario.com/MLC-1653929662-departamento-las-condes-3-dorm-3-banos-_JM#position=22&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Metro Los Leones, Los Leones, Providencia, RM (Metropolitana)",950.000,Gastos comunes aproximados $ 98.000,55 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 32 días,Depto. En Arriendo De 1d/1b/1e Providencia Metro Los Leones ,https://www.portalinmobiliario.com/MLC-1660635518-depto-en-arriendo-de-1d1b1e-providencia-metro-los-leones-_JM#position=23&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Ñuñoa, Campus Oriente, Providencia, RM (Metropolitana)",31,Gastos comunes aproximados $ 156.000,91.37 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días,"Depto Nuevo 2d/2b, Buena Conectividad En Barrio Tranquilo",https://www.portalinmobiliario.com/MLC-1384410955-depto-nuevo-2d2b-buena-conectividad-en-barrio-tranquilo-_JM#position=24&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Alonso De Córdova / Fco. De Aguirre, Parque Bicentenario, Vitacura, RM (Metropolitana)",28,Gastos comunes aproximados $ 150.000,70 m² totales / 1 dormitorio / 2 baños,3,2023-06-13,Publicado hace 29 días,Departamento En Arriendo De 1 Dorm. En Alonso De Córdova ,https://www.portalinmobiliario.com/MLC-1669633922-departamento-en-arriendo-de-1-dorm-en-alonso-de-cordova-_JM#position=25&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Avenida Presidente Kennedy 10200 - 10500, Vitacura, Las Condes, Chile, Tabancura, Vitacura, RM (Metropolitana)",27,Gastos comunes aproximados $ 140.000,114 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 17 días,Cómodo Departamento,https://www.portalinmobiliario.com/MLC-1388871599-comodo-departamento-_JM#position=26&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Avenida Manquehue 966, Las Condes, Chile, Nueva Las Condes, Las Condes, RM (Metropolitana)",24,Gastos comunes aproximados $ 150.000,41 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 55 días,Arriendo De Departamento A Pasos Del Parque Arauco,https://www.portalinmobiliario.com/MLC-1721629084-arriendo-de-departamento-a-pasos-del-parque-arauco-_JM#position=27&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Avenida Manquehue Sur 1620, Las Condes, Chile, Parque Padre Alberto Hurtado, Las Condes, RM (Metropolitana)",890.000,Gastos comunes aproximados $ 180.000,135 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 8 meses,Manquehue Sur 4d/3b,https://www.portalinmobiliario.com/MLC-1726470490-manquehue-sur-4d3b-_JM#position=28&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Av. Cristóbal Colón 3600 - 3900, Las Condes, Chile, Vaticano, Las Condes, RM (Metropolitana)",30,,86 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 15 días,Colon/alcantara/quincho Privado/metro Colon,https://www.portalinmobiliario.com/MLC-1389344449-colonalcantaraquincho-privadometro-colon-_JM#position=29&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Av. Kennedy | Depto 2d-3b | Las Condes | Graf Asesores, Vitacura, RM (Metropolitana)",1.100.000,Gastos comunes aproximados $ 110.000,120 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 14 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1389597123-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=30&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Avenida Manquehue Sur &amp; Avenida Cristóbal Colón, Rotonda Atenas, Las Condes, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 100.000,85 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 10 días,Departamento En Arriendo De 2 Dormitorios En Las Condes,https://www.portalinmobiliario.com/MLC-1719330662-departamento-en-arriendo-de-2-dormitorios-en-las-condes-_JM#position=31&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Antigua Lo Barnechea, Lo Barnechea, RM (Metropolitana)",28,Gastos comunes aproximados $ 130,119.5 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días por Engel & Voelkers Los Trapenses,"La Dehesa Central, Lo Barnechea",https://www.portalinmobiliario.com/MLC-1713056294-la-dehesa-central-lo-barnechea-_JM#position=32&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Paseo Bulnes 139, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",1.100.000,,145 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 11 días,Departamento Amoblado Ubicado En Casco Historico De Santiago,https://www.portalinmobiliario.com/MLC-1719147608-departamento-amoblado-ubicado-en-casco-historico-de-santiago-_JM#position=33&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Armando Jaramillo 1118, Parque Bicentenario, Vitacura, RM (Metropolitana)",33,,120 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 8 días,Bello Departamento En Excelente Ubicación Al Costado De Parq,https://www.portalinmobiliario.com/MLC-1721253482-bello-departamento-en-excelente-ubicacion-al-costado-de-parq-_JM#position=34&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Av. Sucre 2400 - 2700, Ñuñoa, Región Metropolitana, Chile, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 170.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 34 días por Milcasas,Muy Bien Ubicado,https://www.portalinmobiliario.com/MLC-1382974985-muy-bien-ubicado-_JM#position=35&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Ñuñoa, Chile, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",32,Gastos comunes aproximados $ 158.000,92.4 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 32 días,"Depto Nuevo, 2d/2b, Consulta Por Opción De Compra",https://www.portalinmobiliario.com/MLC-1661004958-depto-nuevo-2d2b-consulta-por-opcion-de-compra-_JM#position=36&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Av. Las Condes 12345, 7591557 Las Condes, Región Metropolitana, Chile, Las Condes, RM (Metropolitana)",31,Gastos comunes aproximados $ 180.000,73 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Impecable Dpto Duplex 2 Dormitorios Precioso,https://www.portalinmobiliario.com/MLC-1723925374-impecable-dpto-duplex-2-dormitorios-precioso-_JM#position=37&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Bremen / La Verbena, Amapolas, Ñuñoa, RM (Metropolitana)",890.000,Gastos comunes aproximados $ 120.000,92 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días por Unne,Metro Principe De Gales / Bremen,https://www.portalinmobiliario.com/MLC-1391429877-metro-principe-de-gales-bremen-_JM#position=38&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Diego de Almagro, Ñuñoa, RM (Metropolitana)",23,,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días por Property Partners,Hermoso Departamento En Arriendo Ñuñoa,https://www.portalinmobiliario.com/MLC-1389740757-hermoso-departamento-en-arriendo-nunoa-_JM#position=39&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Burgos 1 - 300, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",24,Gastos comunes aproximados $ 150.000,90 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 13 días,Arriendo Departamento Sector Metro Alcántara ,https://www.portalinmobiliario.com/MLC-1390142659-arriendo-departamento-sector-metro-alcantara-_JM#position=40&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Santa Ines, Pedro Fontova, Huechuraba, RM (Metropolitana)",960.000,Gastos comunes aproximados $ 120.000,210 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 11 días por Unne,Hermoso Penthouse En Vista Al Valle De Huechuraba,https://www.portalinmobiliario.com/MLC-1719197592-hermoso-penthouse-en-vista-al-valle-de-huechuraba-_JM#position=41&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Jose Luis Araneda 90, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",1.200.000,,98 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días,Jose Luis Araneda 90,https://www.portalinmobiliario.com/MLC-1391213533-jose-luis-araneda-90-_JM#position=42&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Ottawa 4200 - 4500, Ñuñoa, Chile, Parque Juan XXIII, Ñuñoa, RM (Metropolitana)",27,Gastos comunes aproximados $ 150.000,96 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 18 días,Excelente Departamento Semi Nuevo ,https://www.portalinmobiliario.com/MLC-1388433415-excelente-departamento-semi-nuevo-_JM#position=43&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
