direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Callao 3080, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",790.000,Gastos comunes aproximados $ 120.000,63 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 58 días,Arriendo Departamento A Pasos De Metro El Golf,https://www.portalinmobiliario.com/MLC-1626746040-arriendo-departamento-a-pasos-de-metro-el-golf-_JM#position=19&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Huerfanos 1795, Santiago, Chile, Barrio Brasil, Santiago, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 50.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 años,Departamento Amoblado Dúplex Barrio Brasil.,https://www.portalinmobiliario.com/MLC-1610677758-departamento-amoblado-duplex-barrio-brasil-_JM#position=20&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Antonio Varas 1620, Providencia, Chile, Inés de Suárez, Providencia, RM (Metropolitana)",790.000,Gastos comunes aproximados $ 130.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 38 días,"Acogedor Depto. 3d/2b, Parque Ines De Suarez, Providencia",https://www.portalinmobiliario.com/MLC-1380986149-acogedor-depto-3d2b-parque-ines-de-suarez-providencia-_JM#position=21&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Diego De Almagro 2100 - 2400, Providencia, Chile, Inés de Suárez, Providencia, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 160.000,76 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 55 días,Estupendo E Impecable Depto. Segundo Piso,https://www.portalinmobiliario.com/MLC-1374730633-estupendo-e-impecable-depto-segundo-piso-_JM#position=22&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Reyes Lavalle/augusto Leguia Norte, Barrio El Golf, Las Condes, RM (Metropolitana)",22,Gastos comunes aproximados $ 120.000,86 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1691561424-departamento-en-arriendo-en-las-condes-_JM#position=23&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Avenida Francisco Bilbao 3517, Providencia, Chile, Metro Bilbao, Providencia, RM (Metropolitana)",19,Gastos comunes aproximados $ 112.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 26 días,Dpto Bilbao Tobalaba,https://www.portalinmobiliario.com/MLC-1681119554-dpto-bilbao-tobalaba-_JM#position=24&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Avenida Simón Bolívar 6000 - 6300, La Reina, Chile, Metro Simón Bolivar, La Reina, RM (Metropolitana)",21,Gastos comunes aproximados $ 90.000,79.6 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días por Mandaat,Departamento Simón Bolívar ,https://www.portalinmobiliario.com/MLC-1669042254-departamento-simon-bolivar-_JM#position=25&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Av. Alejandro Fleming / Florencio Barrios, Parque Padre Alberto Hurtado, Las Condes, RM (Metropolitana)",790.000,,90 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 32 días,"Arriendo, Departamento, Las Condes. 3d/2b",https://www.portalinmobiliario.com/MLC-1660362008-arriendo-departamento-las-condes-3d2b-_JM#position=26&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Juan Xxiii, Vitacura, Chile, Juan XXIII, Vitacura, RM (Metropolitana)",680.000,Gastos comunes aproximados $ 115.000,60 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 28 días,"Arriendo Depto. 1 Dormitorio, Juan Xxiii, Vitacura",https://www.portalinmobiliario.com/MLC-1674736890-arriendo-depto-1-dormitorio-juan-xxiii-vitacura-_JM#position=27&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Metro Pedro De Valdivia - 3 Dormitorios, Pedro de Valdivia, Providencia, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 100.000,60 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 15 días por Nexxos,Departamento En Arriendo De 3 Dorm. En Providencia,https://www.portalinmobiliario.com/MLC-1389496429-departamento-en-arriendo-de-3-dorm-en-providencia-_JM#position=28&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Presidente Riesco 3535, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",22,Gastos comunes aproximados $ 170.000,87 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 35 días,Pr. Riesco/ Magdalen: Dos Dorms. Dos Baños Más Dorm Servicio,https://www.portalinmobiliario.com/MLC-1644735744-pr-riesco-magdalen-dos-dorms-dos-banos-mas-dorm-servicio-_JM#position=29&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Las Hortensias / Suecia, Los Leones, Providencia, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 130.000,71 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 13 días,Departamento En Arriendo De 2 Dorm. En Providencia,https://www.portalinmobiliario.com/MLC-1389971665-departamento-en-arriendo-de-2-dorm-en-providencia-_JM#position=30&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Avenida Cristóbal Colón 3600 - 3900, Las Condes, Chile, Vaticano, Las Condes, RM (Metropolitana)",19,Gastos comunes aproximados $ 120.000,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 39 días,Hermoso Y Amplio Departamento 2 Dormitorios Metro Colon,https://www.portalinmobiliario.com/MLC-1380498399-hermoso-y-amplio-departamento-2-dormitorios-metro-colon-_JM#position=31&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Carlos Antúnez 1869, Providencia, Chile, Pedro de Valdivia, Providencia, RM (Metropolitana)",18,Gastos comunes aproximados $ 100.000,95 m² totales / 4 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Departamento Duplex 4d. Cerca De Metro.,https://www.portalinmobiliario.com/MLC-1691342406-departamento-duplex-4d-cerca-de-metro-_JM#position=32&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Metro Los Orientales, Diagonal Oriente, Ñuñoa, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 50.000,82 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 41 días,Departamento En Arriendo En Ñuñoa,https://www.portalinmobiliario.com/MLC-1614887250-departamento-en-arriendo-en-nunoa-_JM#position=33&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Profesor Rodolfo Lenz 600, Ñuñoa, Chile, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 150.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días,"Plaza Ñuñoa, 3 Dor, 2 Ba Estacionamiento",https://www.portalinmobiliario.com/MLC-1384126541-plaza-nunoa-3-dor-2-ba-estacionamiento-_JM#position=34&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Nueva De Lyon 0105, 7510054 Providencia, Región Metropolitana, Chile, Los Leones, Providencia, RM (Metropolitana)",720.000,Gastos comunes aproximados $ 120.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 15 días,Nueva De Lyon/ Metro Los Leones,https://www.portalinmobiliario.com/MLC-1389358419-nueva-de-lyon-metro-los-leones-_JM#position=35&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Metro Tobalaba / Zurich N°255 Las Condes, Centro Financiero, Las Condes, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 150.000,76 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 36 días por Unne,"Metro Tobalaba/ 2d,2b,estacionamiento Y Bodega/ Zurich 255",https://www.portalinmobiliario.com/MLC-1381569251-metro-tobalaba-2d2bestacionamiento-y-bodega-zurich-255-_JM#position=36&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Las Violetas 2165, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",690.000,Gastos comunes aproximados $ 150.000,68 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 2 meses,Arriendo Con Compromiso De Compra En La Mejor Zona De Provi.,https://www.portalinmobiliario.com/MLC-1391896589-arriendo-con-compromiso-de-compra-en-la-mejor-zona-de-provi-_JM#position=37&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Javiera Carrera / Lynch Norte, Metro Simón Bolivar, La Reina, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 100.000,104 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Departamento En Arriendo De 3 Dorm. En La Reina,https://www.portalinmobiliario.com/MLC-1386588929-departamento-en-arriendo-de-3-dorm-en-la-reina-_JM#position=38&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Av. Providencia 2528, Depto 703, Santiago, Providencia, Chile, Metro Tobalaba - Mall Costanera, Providencia, RM (Metropolitana)",800.000,Gastos comunes aproximados $ 115.000,100 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días,Amplio Departamento Excelente Ubicación En Providencia,https://www.portalinmobiliario.com/MLC-1383252131-amplio-departamento-excelente-ubicacion-en-providencia-_JM#position=39&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"P8q5+8x Chicureo, Colina, Chile, Chicureo, Colina, RM (Metropolitana)",770.000,Gastos comunes aproximados $ 65.000,120 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 meses,Loft En Chicureo Lo Arcaya,https://www.portalinmobiliario.com/MLC-1610327356-loft-en-chicureo-lo-arcaya-_JM#position=40&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Pedro De Valdivia / José Domingo Cañas, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 200.000,103 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 27 días,Departamento En Arriendo En Ñuñoa,https://www.portalinmobiliario.com/MLC-1385137121-departamento-en-arriendo-en-nunoa-_JM#position=41&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Chesterton, Metro Hdo. De Magallanes 7230, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",800.000,,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 13 días,"Chesterton, Metro Hdo. De Magallanes (3161)",https://www.portalinmobiliario.com/MLC-1714408748-chesterton-metro-hdo-de-magallanes-3161-_JM#position=42&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Llewelyn Jones/ Av. Pocuro, Las Lilas, Providencia, RM (Metropolitana)",810.000,Gastos comunes aproximados $ 205.000,85 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 8 días,Llewelyn Jones/ Av. Pocuro,https://www.portalinmobiliario.com/MLC-1391250635-llewelyn-jones-av-pocuro-_JM#position=43&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Pastor Fernández, Lo Barnechea, Chile, El Arrayán, Lo Barnechea, RM (Metropolitana)",19,Gastos comunes aproximados $ 95.000,80 m² totales / 1 dormitorio / 2 baños,3,2023-06-13,Publicado hace 41 días,"Hermoso Amplio, Luminoso, Tranquilo 1d+2b+est+bod+ Terrazas",https://www.portalinmobiliario.com/MLC-1379733107-hermoso-amplio-luminoso-tranquilo-1d2bestbod-terrazas-_JM#position=44&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Ortúzar 1 - 300, Ñuñoa, Chile, Villa Frei, Ñuñoa, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 135.000,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 18 días,Amplio Departamento Recién Remodelado,https://www.portalinmobiliario.com/MLC-1702228148-amplio-departamento-recien-remodelado-_JM#position=45&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Encomenderos 236, 7550166 Las Condes, Región Metropolitana, Chile, Centro Financiero, Las Condes, RM (Metropolitana)",20,Gastos comunes aproximados $ 120.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Arriendo 2d+2b. A Pasos Del Metro Tobalaba,https://www.portalinmobiliario.com/MLC-1723724374-arriendo-2d2b-a-pasos-del-metro-tobalaba-_JM#position=46&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Avenida Echeñique 5181, Ñuñoa, Chile, Metro Simón Bolivar, Ñuñoa, RM (Metropolitana)",20,Gastos comunes aproximados $ 100.000,88 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 2 meses,Departamento En Arriendo Ñuñoa + Estacionamiento + Bodega,https://www.portalinmobiliario.com/MLC-1383070839-departamento-en-arriendo-nunoa-estacionamiento-bodega-_JM#position=47&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Los Alerces 3300 - 3600, Ñuñoa, Santiago, Chile, Juan Gómez Millas, Ñuñoa, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 130.000,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Espectacular Departamento Los Aleces / J.p. Alessandri,https://www.portalinmobiliario.com/MLC-1691563010-espectacular-departamento-los-aleces-jp-alessandri-_JM#position=48&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Enrique Richard 3344, Ñuñoa, Chile, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",680.000,Gastos comunes aproximados $ 180.000,105 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 14 días,Arriendo Enrique Richard 3344,https://www.portalinmobiliario.com/MLC-1713920574-arriendo-enrique-richard-3344-_JM#position=49&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"General Carol Urzua, 7030, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",800.000,Gastos comunes aproximados $ 95.000,68 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 28 días,"Luminoso Y Moderno 2d+2b+est, Las Condes",https://www.portalinmobiliario.com/MLC-1384737437-luminoso-y-moderno-2d2best-las-condes-_JM#position=50&search_layout=stack&type=item&tracking_id=f5c16256-782f-4386-aee8-d95fb2e85ad9
"Montenegro, Diego de Almagro, Ñuñoa, RM (Metropolitana)",790.000,Gastos comunes aproximados $ 180.000,77 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 36 días por Century 21 Pro,Arriendo Departamento Ñuñoa,https://www.portalinmobiliario.com/MLC-1381623791-arriendo-departamento-nunoa-_JM#position=1&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Clásico Remodelado - Parque Forestal, Barrio Lastarria, Santiago, RM (Metropolitana)",19,Gastos comunes aproximados $ 110.000,59.8 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 26 días por Wingss Propiedades,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1680567786-departamento-en-arriendo-en-santiago-_JM#position=2&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Avenida Américo Vespucio Sur 1800 - 2100, Las Condes, Chile, Vaticano, Las Condes, RM (Metropolitana)",18,Gastos comunes aproximados $ 106.000,53 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 40 días, Vespucio Latadia,https://www.portalinmobiliario.com/MLC-1383774381-vespucio-latadia-_JM#position=3&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Avenida Pedro De Valdivia 377, Providencia, Chile, Pedro de Valdivia, Providencia, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 80.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,Departamento Con Excelente Ubicación De Providencia.,https://www.portalinmobiliario.com/MLC-1710980032-departamento-con-excelente-ubicacion-de-providencia-_JM#position=4&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Avenida Sucre 2362, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",780.000,Gastos comunes aproximados $ 130.000,72 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 39 días,"¡en Arriendo Amoblado! Piso Sucre,  Barrio Pedro De Valdivia",https://www.portalinmobiliario.com/MLC-1626767376-en-arriendo-amoblado-piso-sucre-barrio-pedro-de-valdivia-_JM#position=5&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Martín De Zamora - Soria, Metro Escuela Militar, Las Condes, RM (Metropolitana)",800.000,Gastos comunes aproximados $ 120.000,82 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 41 días por Nexxos,Departamento Arriendo De 2 Dorm 2 Baños Estacionamiento,https://www.portalinmobiliario.com/MLC-1614427278-departamento-arriendo-de-2-dorm-2-banos-estacionamiento-_JM#position=6&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Exequiel Fernández 620, Ñuñoa, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",700.000,Gastos comunes aproximados $ 120.000,105 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 meses,Arriendo Amplio Departamento Ñuñoa,https://www.portalinmobiliario.com/MLC-1730900518-arriendo-amplio-departamento-nunoa-_JM#position=7&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Enrique Mac Iver 600 - 900, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 115.000,123 m² totales / 4 dormitorios / 2 baños,3,2023-06-13,Publicado hace 54 días,Amoblado Junto Al Parque Forestal,https://www.portalinmobiliario.com/MLC-1375206315-amoblado-junto-al-parque-forestal-_JM#position=8&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Las Tranqueras / Pedro De Gamboa, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",790.000,Gastos comunes aproximados $ 120.000,76 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 16 días,Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1707688052-departamento-en-arriendo-en-las-condes-_JM#position=9&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Avenida El Carmen 1540, Huechuraba, Chile, Pedro Fontova, Huechuraba, RM (Metropolitana)",730.000,Gastos comunes aproximados $ 95.000,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Se Arrienda Depto Amoblado En Barrio Consolidado Y Seguro,https://www.portalinmobiliario.com/MLC-1655618852-se-arrienda-depto-amoblado-en-barrio-consolidado-y-seguro-_JM#position=10&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Av. Cristóbal Colón / Robinson Crusoe, Rotonda Atenas, Las Condes, RM (Metropolitana)",22,Gastos comunes aproximados $ 140.000,91 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 28 días,Arriendo Dpto 2d 2b / Colón-hernando Magallanes - Las Condes,https://www.portalinmobiliario.com/MLC-1673830994-arriendo-dpto-2d-2b-colon-hernando-magallanes-las-condes-_JM#position=11&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Josué Smith Solar, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",19,,85 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Lindísimo !!josué Smith Solar - Lota -metro-costanera Center,https://www.portalinmobiliario.com/MLC-1722670568-lindisimo-josue-smith-solar-lota-metro-costanera-center-_JM#position=12&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Praga 525, Providencia, Chile, Barrio Italia, Providencia, RM (Metropolitana)",19,,65 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 43 días,Lindo Departamento ,https://www.portalinmobiliario.com/MLC-1379282243-lindo-departamento-_JM#position=13&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"El Vergel 2341, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",680.000,,48 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 54 días,"Arriendo Departamento 2 Dormitorios Providencia, El Vergel",https://www.portalinmobiliario.com/MLC-1719735774-arriendo-departamento-2-dormitorios-providencia-el-vergel-_JM#position=14&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Sucre Con Antonio Varas, Metro Monseñor Eyzaguirre, Ñuñoa, RM (Metropolitana)",700.000,Gastos comunes aproximados $ 80.000,96 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 13 días por Unne,Departamento En Arriendo De 3 Dorm. En Ñuñoa,https://www.portalinmobiliario.com/MLC-1390054677-departamento-en-arriendo-de-3-dorm-en-nunoa-_JM#position=15&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Manuel Montt / E. Yañez, Manuel Montt, Providencia, RM (Metropolitana)",700.000,,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 20 días por Corredores Independientes,Arriendo Coqueto Departamento En M.montt | 2d 2b 1 Est Y 1 B,https://www.portalinmobiliario.com/MLC-1387216911-arriendo-coqueto-departamento-en-mmontt-2d-2b-1-est-y-1-b-_JM#position=16&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Metro Principe De Gales, Metro Príncipe de Gales - Country Club, La Reina, RM (Metropolitana)",690.000,,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 25 días,"Arriendo, Departamento, Ñuñoa. 2d/2b",https://www.portalinmobiliario.com/MLC-1683157360-arriendo-departamento-nunoa-2d2b-_JM#position=17&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Dpto. Arriendo San José De La Sierra  143, Mall Sport, Las Condes, RM (Metropolitana)",23,Gastos comunes aproximados $ 75.000,67 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 36 días,Dpto. Arriendo San José De La Sierra  (2016),https://www.portalinmobiliario.com/MLC-1382025445-dpto-arriendo-san-jose-de-la-sierra-2016-_JM#position=18&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Metro Tobalaba, Barrio El Golf, Las Condes, RM (Metropolitana)",21,Gastos comunes aproximados $ 110.000,70.5 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días por Nexxos,Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1389810271-departamento-en-arriendo-en-las-condes-_JM#position=19&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Flor De Azucena 1 - 300, Las Condes, Chile, Nueva Las Condes, Las Condes, RM (Metropolitana)",810.000,Gastos comunes aproximados $ 160.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 11 días,Metro Manquehue 2 Dorm + 2b,https://www.portalinmobiliario.com/MLC-1390478419-metro-manquehue-2-dorm-2b-_JM#position=20&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Madrigal / Colon, Vaticano, Las Condes, RM (Metropolitana)",820.000,Gastos comunes aproximados $ 140.000,68 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días,Departamento En Arriendo De 2 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1669619786-departamento-en-arriendo-de-2-dorm-en-las-condes-_JM#position=21&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Jorge Washington 1 - 300, Ñuñoa, Chile, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",740.000,Gastos comunes aproximados $ 160.000,126 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días,"Excelente Depto 3d+2b Jorque Washington, Plaza Ñuñoa",https://www.portalinmobiliario.com/MLC-1383529907-excelente-depto-3d2b-jorque-washington-plaza-nunoa-_JM#position=22&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Av. Echeñique 5000, Ñuñoa, Chile, Metro Simón Bolivar, Ñuñoa, RM (Metropolitana)",18,Gastos comunes aproximados $ 80.000,75 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 30 días,Acogedor Departamento A Pasos Metro Echeñique,https://www.portalinmobiliario.com/MLC-1663657568-acogedor-departamento-a-pasos-metro-echenique-_JM#position=23&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Tomas Moro 569, Rotonda Atenas, Las Condes, RM (Metropolitana)",790.000,Gastos comunes aproximados $ 105.000,115 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 11 días por Nexxos,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1390683393-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=24&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Avenida Pedro De Valdivia 2400 - 2700, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 170.000,97 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 14 días,"Departamento En Arriendo, Pedro De Valdivia",https://www.portalinmobiliario.com/MLC-1713043966-departamento-en-arriendo-pedro-de-valdivia-_JM#position=25&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"El Vergel 2245, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 120.000,80 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 18 días,Departamento Primer Piso El Vergel,https://www.portalinmobiliario.com/MLC-1702211544-departamento-primer-piso-el-vergel-_JM#position=26&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
"Carlos Martel, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",800.000,,90 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 58 días,"Carlos Martel, Próximo Metro Manquehue  ",https://www.portalinmobiliario.com/MLC-1390720461-carlos-martel-proximo-metro-manquehue-_JM#position=27&search_layout=stack&type=item&tracking_id=333c918a-85de-4a35-9b29-8ef04b200274
