direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Sara Del Campo 535, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",279.000,Gastos comunes aproximados $ 81.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 28 días por Blue Home,"Sara Del Campo 535 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1669181208-sara-del-campo-535-departamento-1d1b-santiago-_JM#position=13&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Amunátegui 630, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 43.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,Se Arrienda Lindo Departamento Estudio En Santiago Centro,https://www.portalinmobiliario.com/MLC-1727767070-se-arrienda-lindo-departamento-estudio-en-santiago-centro-_JM#position=14&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Varas Mena 981, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 48.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 31 días,"Departamento 1d+1b (105), Santiago",https://www.portalinmobiliario.com/MLC-1659664526-departamento-1d1b-105-santiago-_JM#position=15&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Amunátegui, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",225.000,Gastos comunes aproximados $ 95.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 23 días por Houm,Departamento Amunátegui Id: 108681,https://www.portalinmobiliario.com/MLC-1385918419-departamento-amunategui-id-108681-_JM#position=16&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Santa Clara 349, Depto 803, La Cisterna, Chile, Lo Ovalle, La Cisterna, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 50.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,"Intermodal Lo Ovalle, Santa Clara, Nuevo 2 Ambientes,piscin ",https://www.portalinmobiliario.com/MLC-1620944214-intermodal-lo-ovalle-santa-clara-nuevo-2-ambientespiscin-_JM#position=17&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Amunategui / Santo Domingo, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 48.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Unne,Estudio Amplio Y Buen Precio,https://www.portalinmobiliario.com/MLC-1639092836-estudio-amplio-y-buen-precio-_JM#position=18&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"San Ignacio Con Pedro Lagos Metro Parque Ohiggins Y Rondizonni, Parque O'Higgins, Santiago, RM (Metropolitana)",210.000,Gastos comunes aproximados $ 55.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Unne,Departamento Studio Metro Rondizonni Parque Ohiggins,https://www.portalinmobiliario.com/MLC-1384451273-departamento-studio-metro-rondizonni-parque-ohiggins-_JM#position=19&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Leonor Cepeda, Hospitales, Independencia, RM (Metropolitana)",249.990,Gastos comunes aproximados $ 45.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 40 días,"Independencia, Arriendo Departamento, 1 Dormitorio, 1 Baño",https://www.portalinmobiliario.com/MLC-1614032170-independencia-arriendo-departamento-1-dormitorio-1-bano-_JM#position=20&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Lord Cochrane / Eleuterio Ramirez, Parque Almagro, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 70.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 39 días,Lord Cochrane / Eleuterio Ramirez,https://www.portalinmobiliario.com/MLC-1380018399-lord-cochrane-eleuterio-ramirez-_JM#position=21&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Entre Mac-iver Y San Antonio, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 61.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1383001149-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=22&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Metro Plaza De Armas, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",240.000,,22 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1683583166-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=23&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Hipódromo Chile 900 - 1200, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",200.000,Gastos comunes aproximados $ 60.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días,Hermoso Departamento ,https://www.portalinmobiliario.com/MLC-1390413597-hermoso-departamento-_JM#position=24&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Av. Manuel Antonio Matta 524, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 40.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días por Capitalizarme Rent,Ref:12688**          Arriendo Amplio Depto 1d+1b Metro Matta,https://www.portalinmobiliario.com/MLC-1678438718-ref12688-arriendo-amplio-depto-1d1b-metro-matta-_JM#position=25&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Juan De Barros 3885, Parque Padre Renato Poblete, Quinta Normal, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 60.000,52 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 24 días por Capitalizarme Rent,Ref:176**       Paga 280x3meses Dpto. 3d+1b. Metro Quinta No,https://www.portalinmobiliario.com/MLC-1385456395-ref176-paga-280x3meses-dpto-3d1b-metro-quinta-no-_JM#position=26&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Avenida María Rozas Velásquez 51, Lo Prado, Estación Central, Chile, Metro Las Rejas, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 75.000,43 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días,Las Rejas 1dormitorio 1baño Y Estacionamiento,https://www.portalinmobiliario.com/MLC-1707688136-las-rejas-1dormitorio-1bano-y-estacionamiento-_JM#position=27&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Carmen Mena 838, Ciudad del Niño, San Miguel, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 50.000,29.64 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 30 días por Capitalizarme Rent,Ref:9682**          250 Mil X 3 Meses.  Dpto 1d+1b. Metro De,https://www.portalinmobiliario.com/MLC-1663622502-ref9682-250-mil-x-3-meses-dpto-1d1b-metro-de-_JM#position=28&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Escanilla 255, Independencia, Chile, Metro Cal y Canto, Independencia, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 33.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 7 meses,Departamento En Arriendo Escanilla ,https://www.portalinmobiliario.com/MLC-1620944752-departamento-en-arriendo-escanilla-_JM#position=29&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Avenida Ricardo Cumming 1350, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",279.500,Gastos comunes aproximados $ 45.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 meses,"Depto. Av.r.cumming. Sur, Balcon, Servicios, Locomoción.",https://www.portalinmobiliario.com/MLC-1386117731-depto-avrcumming-sur-balcon-servicios-locomocion-_JM#position=30&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Padre Jose Cifuentes Grez 864, Hospitales, Independencia, RM (Metropolitana)",230.000,Gastos comunes aproximados $ 45.000,26.52 m² totales / 1 baño,2,2023-06-12,Publicado hace 14 días por Capitalizarme Rent,"Ref:2181**    Arriendo Depto Tipo Estudio Metro Hospitales, ",https://www.portalinmobiliario.com/MLC-1710702610-ref2181-arriendo-depto-tipo-estudio-metro-hospitales-_JM#position=31&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Arriendo Dpto. De 1d/1b Cercano A Estacion Republica Sin Estacionamiento Paga La Garantia En 2 Cuotas, Barrio Yungay, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 45.000,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 40 días por Easyprop,Arriendo Dpto. De 1d/1b Sin Estacionamiento ,https://www.portalinmobiliario.com/MLC-1379484253-arriendo-dpto-de-1d1b-sin-estacionamiento-_JM#position=32&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Carlos Pezoa Véliz 0143, Metro Ecuador, Estación Central, RM (Metropolitana)",220.000,Gastos comunes aproximados $ 50.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Capitalizarme Rent,"Ref:1082**             Amplio Departamento 1d1b, Metro Ecuad",https://www.portalinmobiliario.com/MLC-1384652073-ref1082-amplio-departamento-1d1b-metro-ecuad-_JM#position=33&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Plaza Chacabuco, Independencia, Región Metropolitana, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",210.000,Gastos comunes aproximados $ 58.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 31 días,Independencia / Montau,https://www.portalinmobiliario.com/MLC-1661012470-independencia-montau-_JM#position=34&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Maria Rosas Velasquez 51, Metro Las Rejas, Estación Central, RM (Metropolitana)",230.000,Gastos comunes aproximados $ 55.000,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 59 días por Knockit,Departamento En Arriendo En Estación Central,https://www.portalinmobiliario.com/MLC-1373132331-departamento-en-arriendo-en-estacion-central-_JM#position=35&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"General Gana 1063, Santiago, Chile, Franklin - Biobío, Santiago, RM (Metropolitana)",220.000,Gastos comunes aproximados $ 30.000,20 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días,Oferta $220.000 Arrienda Su Dueño-sin Corredor,https://www.portalinmobiliario.com/MLC-1390811995-oferta-220000-arrienda-su-dueno-sin-corredor-_JM#position=36&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Placilla 149, San Alberto Hurtado, Estación Central, RM (Metropolitana)",210.000,Gastos comunes aproximados $ 80.000,2 dormitorios / 2 baños,2,2023-06-12,Publicado hace 14 días por Knockit,"Placilla 149 , 2d2b , Estacion Central",https://www.portalinmobiliario.com/MLC-1389339651-placilla-149-2d2b-estacion-central-_JM#position=37&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Manuel Rodriguez Norte 694, Barrio Brasil, Santiago, RM (Metropolitana)",270.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Unne,Departamento En Arriendo De 1 Dorm. Metro Santa Ana ,https://www.portalinmobiliario.com/MLC-1384462623-departamento-en-arriendo-de-1-dorm-metro-santa-ana-_JM#position=38&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Fray Camilo Henríquez 440, Santa Isabel, Santiago, RM (Metropolitana)",262.000,Gastos comunes aproximados $ 35.000,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Fray Camilo Henríquez Piso 6,https://www.portalinmobiliario.com/MLC-1654697132-edificio-fray-camilo-henriquez-piso-6-_JM#position=39&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Nueva Valdes/10 De Julio, San Diego, Santiago, RM (Metropolitana)",254.910,Gastos comunes aproximados $ 63.300,28.1 m² totales / 1 baño,2,2023-06-12,Publicado hace 13 días,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1710707552-departamento-en-arriendo-en-santiago-_JM#position=40&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Romero, Barrio Yungay, Santiago, RM (Metropolitana)",280.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 39 días por Corredores Independientes,Arriendo Dpto. De 1d/1b Cercano A Estacion Republica Sin Est,https://www.portalinmobiliario.com/MLC-1615406582-arriendo-dpto-de-1d1b-cercano-a-estacion-republica-sin-est-_JM#position=41&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Chacabuco, Parque Los Reyes, Santiago, RM (Metropolitana)",5,Gastos comunes aproximados $ 80.000,51 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 17 días por Houm,Departamento Chacabuco Id: 108973,https://www.portalinmobiliario.com/MLC-1700147562-departamento-chacabuco-id-108973-_JM#position=42&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Chacabuco, Parque Los Reyes, Santiago, RM (Metropolitana)",5,Gastos comunes aproximados $ 80.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 17 días por Houm,Departamento Chacabuco Id: 108969,https://www.portalinmobiliario.com/MLC-1700160592-departamento-chacabuco-id-108969-_JM#position=43&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Toesca/claudio Gay, Barrio República, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 20.000,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 18 días por Procasa,Departamento Toesca/claudio Gay,https://www.portalinmobiliario.com/MLC-1387509401-departamento-toescaclaudio-gay-_JM#position=44&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Av. Padre Alberto Hurtado 194, Santiago, Estación Central, Chile, Universidad de Santiago, Estación Central, RM (Metropolitana)",229.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 meses,Av. Padre Hurtado 194 (estac. Ctral) Depto 1d+1b+bodega P17,https://www.portalinmobiliario.com/MLC-1721628932-av-padre-hurtado-194-estac-ctral-depto-1d1bbodega-p17-_JM#position=45&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Avenida Departamental 927, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",230.000,Gastos comunes aproximados $ 45.000,22 m² totales / 1 baño,2,2023-06-12,Publicado hace 7 días,Lindo Studio Con Cortinas Y Lamparas !!!,https://www.portalinmobiliario.com/MLC-1391285999-lindo-studio-con-cortinas-y-lamparas--_JM#position=46&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Amunategui, Patronato, Recoleta, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 60.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1390362285-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=47&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"José Miguel Carrera 476, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",260.000,,25 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días,Cómodo Y Acogedor Departamento Excelente Ubicación,https://www.portalinmobiliario.com/MLC-1389437791-comodo-y-acogedor-departamento-excelente-ubicacion-_JM#position=48&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Embajador Quintana 4334, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",240.000,Gastos comunes aproximados $ 50.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 39 días,Embajador Quintana; 1 Dormitorio 1 Baño Hermosa Vista!,https://www.portalinmobiliario.com/MLC-1614888572-embajador-quintana-1-dormitorio-1-bano-hermosa-vista-_JM#position=49&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Gaspar De Orense 600 - 900, Quinta Normal, Chile, Blanqueado, Quinta Normal, RM (Metropolitana)",243.000,Gastos comunes aproximados $ 55.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días,Arriendo Gaspar De Orense / Catedral,https://www.portalinmobiliario.com/MLC-1678433132-arriendo-gaspar-de-orense-catedral-_JM#position=50&search_layout=stack&type=item&tracking_id=1ddcb6b9-ec8c-47f4-b961-ad1065d972d8
"Gaspar De Orense 600 - 900, Quinta Normal, Chile, Blanqueado, Quinta Normal, RM (Metropolitana)",243.000,Gastos comunes aproximados $ 55.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días,Arriendo Gaspar De Orense / Catedral,https://www.portalinmobiliario.com/MLC-1678433132-arriendo-gaspar-de-orense-catedral-_JM#position=1&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"1 Dormitorio &#43; Bodega Metro Ciudad Del Niño, San Miguel, Ciudad del Niño, San Miguel, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 60.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días por Easyprop,Moderno Depto 1 Dormitorio Metro Ciudad Del Niño San Miguel,https://www.portalinmobiliario.com/MLC-1719648112-moderno-depto-1-dormitorio-metro-ciudad-del-nino-san-miguel-_JM#position=2&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"San Francisco 335, San Diego, Santiago, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 40.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 39 días por Unne,Arriendo Departamento A Pasos Del Metro U De Chile,https://www.portalinmobiliario.com/MLC-1614913184-arriendo-departamento-a-pasos-del-metro-u-de-chile-_JM#position=3&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Sara Del Campo 535, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",279.000,Gastos comunes aproximados $ 81.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Blue Home,"Sara Del Campo 535 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1380375853-sara-del-campo-535-departamento-1d1b-santiago-_JM#position=4&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Marín 574, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 52.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 17 días,"Bello Departamento En Marin 574, Santiago.",https://www.portalinmobiliario.com/MLC-1387913813-bello-departamento-en-marin-574-santiago-_JM#position=5&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Metro El Parron, El Parrón, La Cisterna, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 35.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días por Unne,Depto En Arriendo De 1 Dorm. En La Cisterna Con Terraza,https://www.portalinmobiliario.com/MLC-1715709020-depto-en-arriendo-de-1-dorm-en-la-cisterna-con-terraza-_JM#position=6&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"San Petersburgo 6351, Ciudad del Niño, San Miguel, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 50.000,48 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 9 días por Capitalizarme Rent,Ref:1387**        Descuento En Arriendo Dpto 3d. 1b. Terraza,https://www.portalinmobiliario.com/MLC-1390708345-ref1387-descuento-en-arriendo-dpto-3d-1b-terraza-_JM#position=7&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Radal 66, Santiago, Estación Central, Chile, Metro Ecuador, Estación Central, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 55.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 meses por Tricapitals Rent,"Hermoso Dpto Radal 066, Dpto 1d1b Entrega Inmediata",https://www.portalinmobiliario.com/MLC-1457441666-hermoso-dpto-radal-066-dpto-1d1b-entrega-inmediata-_JM#position=8&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Romero, Barrio Yungay, Santiago, RM (Metropolitana)",259.990,Gastos comunes aproximados $ 36.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días,"Santiago Centro, Arriendo Departamento, 1 Dormitorio, 1 Baño",https://www.portalinmobiliario.com/MLC-1713770668-santiago-centro-arriendo-departamento-1-dormitorio-1-bano-_JM#position=9&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Mapocho 1892, Parque Los Reyes, Santiago, RM (Metropolitana)",260.000,,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 37 días,Arriendo A Sólo 7 Min Metro Santa Ana. Imperdible 260.000 Cl,https://www.portalinmobiliario.com/MLC-1380522095-arriendo-a-solo-7-min-metro-santa-ana-imperdible-260000-cl-_JM#position=10&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Tucapel Jiménez 136, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",255.000,Gastos comunes aproximados $ 80.000,43 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 meses,Tucapel Jimenez / Metro Santa Ana Impecable 2 Ambientes,https://www.portalinmobiliario.com/MLC-1379407027-tucapel-jimenez-metro-santa-ana-impecable-2-ambientes-_JM#position=11&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Curiñaca/avenida Santa Rosa, El Llano, San Miguel, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 50.000,21.17 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Unne,Departamento Estudio En Arriendo De 1 Dorm. En San Miguel,https://www.portalinmobiliario.com/MLC-1382018029-departamento-estudio-en-arriendo-de-1-dorm-en-san-miguel-_JM#position=12&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Av. Padre Alberto Hurtado 194, Santiago, Estación Central, Chile, Universidad de Santiago, Estación Central, RM (Metropolitana)",269.000,Gastos comunes aproximados $ 80.000,41 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 6 meses,Av. Padre Hurtado 194 (estac. Ctral) Depto 2d+1b+bodega P18,https://www.portalinmobiliario.com/MLC-1387588225-av-padre-hurtado-194-estac-ctral-depto-2d1bbodega-p18-_JM#position=13&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Serrano 266, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 50.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 30 días,Metro Universidad De Chile,https://www.portalinmobiliario.com/MLC-1661431672-metro-universidad-de-chile-_JM#position=14&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Estudio / Metro Irarrázaval, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 45.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 19 días,Estudio / Metro Irarrázaval,https://www.portalinmobiliario.com/MLC-1693662210-estudio-metro-irarrazaval-_JM#position=15&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Coronel Godoy 128, Santiago, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",210.000,Gastos comunes aproximados $ 20.000,22 m² totales / 1 baño,2,2023-06-12,Publicado hace 25 días,$210.000 Homestudio Coronel Godoy. Estación Central,https://www.portalinmobiliario.com/MLC-1385110231-210000-homestudio-coronel-godoy-estacion-central-_JM#position=16&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Maturana 750, Barrio Brasil, Santiago, RM (Metropolitana)",265.000,Gastos comunes aproximados $ 30.000,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio Maturana Piso 2,https://www.portalinmobiliario.com/MLC-1380107251-edificio-maturana-piso-2-_JM#position=17&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Vicuña Mackenna 1231, Ñuñoa, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 55.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,Metro Irarrázaval - Conexión A Lavadora,https://www.portalinmobiliario.com/MLC-1384737291-metro-irarrazaval-conexion-a-lavadora-_JM#position=18&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"Coronel Godoy 149, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 30.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 31 días,Studio Nuevo! Coronel Godoy 149 - Metro San Alberto Hurtado,https://www.portalinmobiliario.com/MLC-1655614186-studio-nuevo-coronel-godoy-149-metro-san-alberto-hurtado-_JM#position=19&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
"C. El Molino 1755, Independencia, Región Metropolitana, Chile, Juan Antonio Ríos, Independencia, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,"Depto. 1dormitorio Frente Tottus, Sin Estacionamiento",https://www.portalinmobiliario.com/MLC-1610687586-depto-1dormitorio-frente-tottus-sin-estacionamiento-_JM#position=20&search_layout=stack&type=item&tracking_id=3c786911-2f62-4e5a-89df-9181c9f4e65d
