direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Avenida Vicuña Mackenna Poniente 6130, La Florida, Chile, Metro Mirador, La Florida, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 55.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 días,Luminoso Departamento Vicuña Mackenna,https://www.portalinmobiliario.com/MLC-1729156756-luminoso-departamento-vicuna-mackenna-_JM#position=22&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Jorge Canning ,villa Policarpo Toro 657, La Legua, San Joaquín, RM (Metropolitana)",370.000,,56 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 1 día,Arriendo Departamento Interior ,https://www.portalinmobiliario.com/MLC-1729597494-arriendo-departamento-interior-_JM#position=23&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Avenida Lo  Ovalle 1385, Ciudad del Niño, San Miguel, RM (Metropolitana)",350.000,,52 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 2 días,Departamento  De 2 Habitaciones 1 Baño,https://www.portalinmobiliario.com/MLC-1727949520-departamento-de-2-habitaciones-1-bano-_JM#position=24&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Avenida Santa Rosa 2400 - 2700, San Joaquín, Chile, San Joaquín, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 50,46 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 3 días,Arriendo Dpto 2d+1b Gasto Común Incluido,https://www.portalinmobiliario.com/MLC-1392255847-arriendo-dpto-2d1b-gasto-comun-incluido-_JM#position=25&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Jorge Canning 657, La Legua, San Joaquín, RM (Metropolitana)",370.000,,2 dormitorios / 1 baño,2,2023-06-12,Publicado hace 4 días,Departamento Interior ,https://www.portalinmobiliario.com/MLC-1726384748-departamento-interior-_JM#position=26&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Tercera Avenida, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 70.000,44 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,San Miguel 1d-1b Departamento Arriendo ,https://www.portalinmobiliario.com/MLC-1391898615-san-miguel-1d-1b-departamento-arriendo-_JM#position=27&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Padre Mariano Sn, Pedro de Valdivia, Providencia, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 30.000,55 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días,Arriendo Pieza A Pasos Del Metro P. De Valdivia.,https://www.portalinmobiliario.com/MLC-1389402417-arriendo-pieza-a-pasos-del-metro-p-de-valdivia-_JM#position=28&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Avenida Rodrigo De Araya 4507, Macul, Chile, Metro Los Presidentes, Macul, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,36 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 3 meses,Arriendo Departamento Impecable,https://www.portalinmobiliario.com/MLC-1392243201-arriendo-departamento-impecable-_JM#position=29&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Merced 336, Santiago, Chile, Barrio Lastarria, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 33.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días,"Departamento Calle Merced, Santiago Centro",https://www.portalinmobiliario.com/MLC-1718985180-departamento-calle-merced-santiago-centro-_JM#position=30&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Villasana 1451, Quinta Normal, Chile, Parque Padre Renato Poblete, Quinta Normal, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 60.000,55 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 2 meses,"Depto 3 Dorm. $370.000, Qta. Normal",https://www.portalinmobiliario.com/MLC-1665327020-depto-3-dorm-370000-qta-normal-_JM#position=31&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Fernando Lazcano 1200, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 65.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 28 días,Arriendo Depto. 1d-1b,https://www.portalinmobiliario.com/MLC-1669649030-arriendo-depto-1d-1b-_JM#position=32&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Lord Cochrane 1030, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 85.000,51 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 21 días,Arrendamos.lindo Depto. 2 Habitaciones . Edif. Lord Cochrane,https://www.portalinmobiliario.com/MLC-1691441478-arrendamoslindo-depto-2-habitaciones-edif-lord-cochrane-_JM#position=33&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Paseo Bulnes 166, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 40.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días,Se Arrienda Departamento,https://www.portalinmobiliario.com/MLC-1713990424-se-arrienda-departamento-_JM#position=34&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Avenida La Estrella 1200 - 1500, Pudahuel, Chile, San Francisco, Pudahuel, RM (Metropolitana)",350.000,,50 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 26 días,Se Arrienda Departamento En Pudahuel,https://www.portalinmobiliario.com/MLC-1678267288-se-arrienda-departamento-en-pudahuel-_JM#position=35&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Trinidad Ramírez  180, Metro La Cisterna, La Cisterna, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 60.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 13 días,Arriendo En Trinidad Ramírez - La Cisterna 2d2b,https://www.portalinmobiliario.com/MLC-1389714897-arriendo-en-trinidad-ramirez-la-cisterna-2d2b-_JM#position=36&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Huerfanos 1743, Santiago, Chile, Barrio Brasil, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 70.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 56 días,"Metro Santa Ana, 2 Dormitorios ",https://www.portalinmobiliario.com/MLC-1699298298-metro-santa-ana-2-dormitorios-_JM#position=37&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Bellavista 3461, Santiago, Maipú, Chile, Hospital El Carmen de Maipú, Maipú, RM (Metropolitana)",350.000,,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 26 días,Departamento 1b1d Maipú,https://www.portalinmobiliario.com/MLC-1384774349-departamento-1b1d-maipu-_JM#position=38&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Calle Pudeto 6579, La Florida, Chile, Plaza Vespucio, La Florida, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 65.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 44 días,"Departamento Equipado A Pasos Del Metro Mirador, La Florida",https://www.portalinmobiliario.com/MLC-1389750621-departamento-equipado-a-pasos-del-metro-mirador-la-florida-_JM#position=39&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Lira 360, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 93.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 54 días,Departamento En Impecables Condiciones. ,https://www.portalinmobiliario.com/MLC-1683263850-departamento-en-impecables-condiciones-_JM#position=40&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Quinta Avenida 1475, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 70.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 5 meses,$350.000 3 Primeros Meses.  Dpto 2d+1b+estac+bodega. ,https://www.portalinmobiliario.com/MLC-1717978412-350000-3-primeros-meses-dpto-2d1bestacbodega-_JM#position=41&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Lo Ovalle, La Cisterna, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 40.000,58 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 53 días,Departamento En La Cisterna 3d 1b,https://www.portalinmobiliario.com/MLC-1706017850-departamento-en-la-cisterna-3d-1b-_JM#position=42&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Víctor Manuel 1200 - 1500, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 42.000,42 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 7 días,Depto Dos Dormitorios Cercano A Metro Matta,https://www.portalinmobiliario.com/MLC-1391314127-depto-dos-dormitorios-cercano-a-metro-matta-_JM#position=43&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Chacabuco 1120, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",365.000,Gastos comunes aproximados $ 70.000,43 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 52 días,Departamento Nuevo A Estrenar 2 Dormitorios Santiago Centro,https://www.portalinmobiliario.com/MLC-1725624690-departamento-nuevo-a-estrenar-2-dormitorios-santiago-centro-_JM#position=44&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Calle Dos, La Florida, Chile, Trinidad, La Florida, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 35.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 53 días,Arriendo Depto Home Estudio Nuevo,https://www.portalinmobiliario.com/MLC-1707716922-arriendo-depto-home-estudio-nuevo-_JM#position=45&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"José Miguel Carrera 321, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 52.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,Departamento Ideal Para Estudiante O Matrimonio,https://www.portalinmobiliario.com/MLC-1384742321-departamento-ideal-para-estudiante-o-matrimonio-_JM#position=46&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Camino Internacional 1470, Puente Alto, Chile, Bajos de Mena, Puente Alto, RM (Metropolitana)",10,Gastos comunes aproximados $ 15.000,50 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 28 días,"Departamento  Arriendo Condominio Mirador Del Maipo, P.alto",https://www.portalinmobiliario.com/MLC-1669651524-departamento-arriendo-condominio-mirador-del-maipo-palto-_JM#position=47&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Av. Vicuña Mackenna 7735, La Florida, Chile, Vicente Valdés, La Florida, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 70.000,38.5 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días,La Mejor Ubicación - Metro Vicente Valdes A La Puerta ¡¡¡,https://www.portalinmobiliario.com/MLC-1387346461-la-mejor-ubicacion-metro-vicente-valdes-a-la-puerta--_JM#position=48&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Santa Elena 962, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 45.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días,Arriendo Dpto Almagro,https://www.portalinmobiliario.com/MLC-1389185015-arriendo-dpto-almagro-_JM#position=49&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"Esmeralda 772, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,48.35 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 4 meses,Departamento 2d1b En Santiago Centro,https://www.portalinmobiliario.com/MLC-1391263897-departamento-2d1b-en-santiago-centro-_JM#position=50&search_layout=stack&type=item&tracking_id=b80b40c1-02dd-4fda-b7ee-a1acbd19c032
"C. Gregorio De La Fuente Rojas 3222, Santiago, Macul, Chile, Santa Julia de Macul, Macul, RM (Metropolitana)",353.000,Gastos comunes aproximados $ 57.000,35.8 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 16 días,Dpto Vista Oriente Comunidad De La Fuente Sin Comision!!!!,https://www.portalinmobiliario.com/MLC-1388796393-dpto-vista-oriente-comunidad-de-la-fuente-sin-comision-_JM#position=1&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Avenida Vicuña Mackenna 1725, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 60.000,38 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 14 días,"Comodo Depto 2 Dorm 1 B Vicuña Mackenna 1725, Metro Ñuble",https://www.portalinmobiliario.com/MLC-1710918616-comodo-depto-2-dorm-1-b-vicuna-mackenna-1725-metro-nuble-_JM#position=2&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Goycolea  720, Metro La Cisterna, La Cisterna, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 50.000,46 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 57 días,Departamento 2d1b - La Cisterna,https://www.portalinmobiliario.com/MLC-1391601747-departamento-2d1b-la-cisterna-_JM#position=3&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Calle San Ignacio De Loyola 824, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 70.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 26 días,1d+1b Cercano A Metro Toesca,https://www.portalinmobiliario.com/MLC-1674770946-1d1b-cercano-a-metro-toesca-_JM#position=4&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Av. Fermín Vivaceta 2040, Plaza Chacabuco, Independencia, RM (Metropolitana)",370.000,,52 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 15 días,Arriendo Depto. Loft Duplex - Precio Incluye Gastos Comunes,https://www.portalinmobiliario.com/MLC-1389105529-arriendo-depto-loft-duplex-precio-incluye-gastos-comunes-_JM#position=5&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Avenida El Parrón 103, La Cisterna, Chile, El Parrón, La Cisterna, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 68.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 24 días,"Departamento Nuevo, Arrienda Dueño Sin Comisión.",https://www.portalinmobiliario.com/MLC-1683147828-departamento-nuevo-arrienda-dueno-sin-comision-_JM#position=6&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Juana Atala De Hirmas, Renca, Chile, Renca, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,44 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 7 días,Oportunidad!!! Departamento Amoblado 20% Dcto Y Sin Comisión,https://www.portalinmobiliario.com/MLC-1721274350-oportunidad-departamento-amoblado-20-dcto-y-sin-comision-_JM#position=7&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"San Martín 311, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 70.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 49 días,"Arriendo O Venta, Recien Remodelado, Metro Y Supermercado",https://www.portalinmobiliario.com/MLC-1387142153-arriendo-o-venta-recien-remodelado-metro-y-supermercado-_JM#position=8&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"San Cristóbal, Recoleta, Chile, Cerro Blanco, Recoleta, RM (Metropolitana)",350.000,,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días,Depto Estudio Con Bodega. - Metro Cerro Blanco,https://www.portalinmobiliario.com/MLC-1719190480-depto-estudio-con-bodega-metro-cerro-blanco-_JM#position=9&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Catedral 1330, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",375.000,Gastos comunes aproximados $ 90.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días,Amplio Dpto. Con Excelente Ubicación Y Conectividad Stgo.,https://www.portalinmobiliario.com/MLC-1384739525-amplio-dpto-con-excelente-ubicacion-y-conectividad-stgo-_JM#position=10&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Arcadia 1431, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,41 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días,Dpto Nuevo Metro El Llano,https://www.portalinmobiliario.com/MLC-1691347160-dpto-nuevo-metro-el-llano-_JM#position=11&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"María Auxiliadora  721, El Llano, San Miguel, RM (Metropolitana)",360.000,,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 21 días,Amplio Departamento 2 Dormitorios,https://www.portalinmobiliario.com/MLC-1386610867-amplio-departamento-2-dormitorios-_JM#position=12&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Aviador Bleriot 2271, Quinta Normal, Chile, Lo Espinoza, Quinta Normal, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,58 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 43 días,Arriendo Depto 2d 1b Frente Municip Q.normal,https://www.portalinmobiliario.com/MLC-1390427209-arriendo-depto-2d-1b-frente-municip-qnormal-_JM#position=13&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Lord Cochrane 796, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,60 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 14 días,Se Arrienda Departamento,https://www.portalinmobiliario.com/MLC-1389479897-se-arrienda-departamento-_JM#position=14&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Vecinal 1636, Conchalí, Chile, Vivaceta, Conchalí, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 49 días,Arriendo Departamento 1d-1b  + Estacionamiento. En Conchalí.,https://www.portalinmobiliario.com/MLC-1387232217-arriendo-departamento-1d-1b-estacionamiento-en-conchali-_JM#position=15&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Manuel Antonio Tocornal 652, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",10,Gastos comunes aproximados $ 50.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días,"Departamento Nuevo, Metros Cercano",https://www.portalinmobiliario.com/MLC-1719645784-departamento-nuevo-metros-cercano-_JM#position=16&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Arturo Prat 600 - 900, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",10,Gastos comunes aproximados $ 48.000,60 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 10 días,Amplio Departamento Renovado Piso Parque Bajos Gc,https://www.portalinmobiliario.com/MLC-1390657987-amplio-departamento-renovado-piso-parque-bajos-gc-_JM#position=17&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Almirante Latorre 600 - 900, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 50.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días,"Departamento Recién Pintado , Luminoso , Barrio Tranquilo ",https://www.portalinmobiliario.com/MLC-1389489501-departamento-recien-pintado-luminoso-barrio-tranquilo-_JM#position=18&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Av. Vicuña Mackenna Ote. 6327, 8260029 La Florida, Región Metropolitana, Chile, Metro Mirador, La Florida, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 52.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días,Se Arrienda Departamento 1d+1b,https://www.portalinmobiliario.com/MLC-1684040212-se-arrienda-departamento-1d1b-_JM#position=19&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Tarapacá 1200 - 1500, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 45.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días,Departamento Amoblado A Pasos Del Metro Moneda,https://www.portalinmobiliario.com/MLC-1680564728-departamento-amoblado-a-pasos-del-metro-moneda-_JM#position=20&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Juan De Barros  3664, Parque Padre Renato Poblete, Quinta Normal, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 55.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 28 días,"Arriendo Depto. 1d 1b, Metro Toesca",https://www.portalinmobiliario.com/MLC-1384137205-arriendo-depto-1d-1b-metro-toesca-_JM#position=21&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Gran Avenida 5620, Ciudad del Niño, San Miguel, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 65.000,47 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 11 días,Lindo Departamento A Pasos Del Metro ,https://www.portalinmobiliario.com/MLC-1390366237-lindo-departamento-a-pasos-del-metro-_JM#position=22&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"San Antonio 600 - 900, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 32.000,60 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días,Departamento Santiago Centro,https://www.portalinmobiliario.com/MLC-1387607705-departamento-santiago-centro-_JM#position=23&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Avenida Escuela Agrícola 1710, Macul, Chile, Metro Camino Agrícola, Macul, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 70.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,"Departamento 1 Dormitorio, 1 Baño + Estacionamiento Y Bodega",https://www.portalinmobiliario.com/MLC-1681128686-departamento-1-dormitorio-1-bano-estacionamiento-y-bodega-_JM#position=24&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Avenida Salesianos 1440, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 44.000,35.81 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 meses,"Departamento 1d 1b, San Miguel",https://www.portalinmobiliario.com/MLC-1392400307-departamento-1d-1b-san-miguel-_JM#position=25&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Amunátegui 620, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 80.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días,Arriendo Depto En Casco Historico De Stgo Pleno Centro,https://www.portalinmobiliario.com/MLC-1713041966-arriendo-depto-en-casco-historico-de-stgo-pleno-centro-_JM#position=26&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Santo Domingo 1457, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 60.000,54 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 19 días,Amplio Departamento De 1 Dormitorio,https://www.portalinmobiliario.com/MLC-1386914007-amplio-departamento-de-1-dormitorio-_JM#position=27&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Compañía De Jesús  1656, Barrio Brasil, Santiago, RM (Metropolitana)",350.000,,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días,Compañía De Jesús 1656 - Frente Al Metro Santa Ana,https://www.portalinmobiliario.com/MLC-1389932823-compania-de-jesus-1656-frente-al-metro-santa-ana-_JM#position=28&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"San Isidro 337, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días,Hermoso Departamento Bien Ubicado,https://www.portalinmobiliario.com/MLC-1387610253-hermoso-departamento-bien-ubicado-_JM#position=29&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Lo Ovalle 926, Ciudad del Niño, San Miguel, RM (Metropolitana)",360.000,,45 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 46 días,Lindo Departamento 3 Dormitorios Y 1 Baño,https://www.portalinmobiliario.com/MLC-1721234118-lindo-departamento-3-dormitorios-y-1-bano-_JM#position=30&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
"Avenida Presidente Balmaceda  2088, Parque Los Reyes, Santiago, RM (Metropolitana)",350.000,,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días,Departamento En Renta Un Dormitorio Mas Sala,https://www.portalinmobiliario.com/MLC-1707688558-departamento-en-renta-un-dormitorio-mas-sala-_JM#position=31&search_layout=stack&type=item&tracking_id=9c5ec0b3-4f00-45b6-a688-c3051db7b590
